sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
A4E,A,19.474988231012325,70.48725284475503,-1.173598352792749,0.30783840939961304,0.3906828954433531,7.288072387365699,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/168/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_168_funfol_template_sketch_0001.pdb
B1H,A,3.9701635120994485,85.47647633318547,-2.166415568627961,10.000738498470321,1.2422072921348313,0.2338904954858496,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/168/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_168_funfol_template_sketch_0001.pdb
A1E,A,-21.716174708222265,68.25705889307645,1.0178733398423083,0.02703269543302159,0.4748208497897405,7.2053250252904215,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/168/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_168_funfol_template_sketch_0001.pdb
A2E,A,-12.069565908771533,77.8689826045628,-1.199176209564114,0.1603324244383632,0.5344407791563834,2.591925528690889,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/168/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_168_funfol_template_sketch_0001.pdb
A3E,A,0.9858261737161124,88.91298110463033,-0.461151884599572,0.7154497607485255,0.7961740637932414,2.459799510346865,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/157/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_157_funfol_template_sketch_0001.pdb
A4E,A,23.98337503395797,66.01824354257343,0.032939342362168625,0.4578674191451953,0.27352891151399994,7.132700292580342,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/157/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_157_funfol_template_sketch_0001.pdb
B1H,A,10.508058270037193,78.90957656967842,-3.5113663749690747,9.740381354931287,0.21777975923237108,0.2522029696786323,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/157/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_157_funfol_template_sketch_0001.pdb
A1E,A,-14.751340385995407,74.926511555462,-3.0231535420844615,0.04864086683937944,0.7949040717358755,7.1292649084963715,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/157/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_157_funfol_template_sketch_0001.pdb
A2E,A,-8.463957115706267,81.2666753033562,-2.1298254818333278,0.3056958620984569,0.27084175509616976,2.4627450524134518,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/157/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_157_funfol_template_sketch_0001.pdb
A3E,A,-17.336168020889485,-72.60289090905933,-1.4219460407265792,0.5765204958338903,0.6727615106351688,2.4901049370997983,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/121/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_121_funfol_template_sketch_0001.pdb
A4E,A,-18.90149329557933,-70.9950762267118,-1.91727217506377,0.4394011002499999,0.24663242724091355,7.107209966155327,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/121/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_121_funfol_template_sketch_0001.pdb
B1H,A,-3.9227427370281833,-84.34363797134641,-4.068101858065057,10.123176136043227,1.3367268692191447,0.5706974012728485,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/121/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_121_funfol_template_sketch_0001.pdb
A1E,A,21.284038858950144,-68.69508786690567,-0.8735081978765701,0.12634320475117564,0.7534329823604289,7.178908442128353,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/121/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_121_funfol_template_sketch_0001.pdb
A2E,A,13.626849134074565,-76.34645060028464,-0.8179316107716895,0.011025651500089828,0.3264304330024949,2.417322602428998,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/121/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_121_funfol_template_sketch_0001.pdb
A3E,A,-19.215620837952468,-70.74340833255593,-1.2041031729287872,0.884779070723537,0.6838664137239443,2.5591584803642498,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/49/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_49_funfol_template_sketch_0001.pdb
A4E,A,-17.489279921269198,-72.51035579650613,-0.0567646913364171,0.5440406770803234,0.3345419745009442,7.052483529130769,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/49/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_49_funfol_template_sketch_0001.pdb
B1H,A,-4.242930873181741,-84.46382737816997,-3.5492963042071763,10.258838287934044,1.262107813586804,0.36589163408208497,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/49/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_49_funfol_template_sketch_0001.pdb
A1E,A,20.95233785105111,-69.023840209152,-0.9610066781276796,0.1904805038434669,0.6252033874367491,7.16741398624009,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/49/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_49_funfol_template_sketch_0001.pdb
A2E,A,13.797038001955205,-76.12624963366913,-1.4317473688933238,0.1507996261282636,0.27506850587612364,2.44329483494905,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/49/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_49_funfol_template_sketch_0001.pdb
A3E,A,-11.219528366826367,-78.7704249013282,-0.497267473941909,0.2998093477907313,0.2149080867793786,2.403490314557942,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/100/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_100_funfol_template_sketch_0001.pdb
A4E,A,-20.576856909739504,-69.39523414793132,-1.048730837806552,0.18026307610932135,0.08828142756409857,7.192975186733992,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/100/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_100_funfol_template_sketch_0001.pdb
B1H,A,-5.9512935985110405,-82.59948252674462,-4.3837445003006295,9.851932907520192,0.974859316407092,0.23179474196336286,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/100/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_100_funfol_template_sketch_0001.pdb
A1E,A,16.78665111871904,-73.06582258641102,-2.1564651773224144,0.12991134670418478,0.5780171212719042,7.152240115545584,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/100/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_100_funfol_template_sketch_0001.pdb
A2E,A,12.779698649992952,-77.16602262915195,-1.144835218240416,0.009576096866666559,0.2770898112680485,2.444959653171684,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/100/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_100_funfol_template_sketch_0001.pdb
A3E,A,2.253819098808296,-75.15092286250182,-14.668849301620044,0.6677654361044429,1.3217515748119502,3.5796738855590333,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/174/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_174_funfol_template_sketch_0001.pdb
A4E,A,22.963456248092857,-66.8736942490122,2.5840722433098566,0.6631318277152359,0.3776160405382377,6.788931189951953,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/174/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_174_funfol_template_sketch_0001.pdb
B1H,A,11.455697153321328,-78.14109181778603,-3.0211054109550286,9.548645913879104,0.3672505163041966,0.11228661271342824,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/174/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_174_funfol_template_sketch_0001.pdb
A1E,A,-16.27566298348944,-73.53454702710421,-2.4322670945867544,0.21424807272667426,0.8771399559429449,7.822031893507183,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/174/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_174_funfol_template_sketch_0001.pdb
A2E,A,-9.127949260170684,-80.54015997141893,-2.466323902693813,0.21963942968528555,0.06755716992319999,2.5451204334724813,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/174/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_174_funfol_template_sketch_0001.pdb
A3E,A,3.664304850753384,-86.2568060124341,0.7621373512639391,0.6391728746508178,0.09128524588558827,3.0583060108929483,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/90/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_90_funfol_template_sketch_0001.pdb
A4E,A,23.5298120398228,-65.74572816294746,-5.552197933257434,0.4041148591180592,1.195327041128064,6.85966011062361,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/90/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_90_funfol_template_sketch_0001.pdb
B1H,A,8.984103989714434,-80.25346847470226,-3.746733858032585,9.852672308949339,0.6116434536641663,0.17989372744575116,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/90/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_90_funfol_template_sketch_0001.pdb
A1E,A,-14.583652870810539,-74.80315800911563,-4.18067451394478,0.10210314406902722,0.3582201871329788,7.384801039025778,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/90/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_90_funfol_template_sketch_0001.pdb
A2E,A,-10.460064008119744,-78.44401518457592,-4.856741186498704,0.3388403078674984,0.7447948404981946,2.532752512426311,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/90/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_90_funfol_template_sketch_0001.pdb
A3E,A,19.517748648302234,70.40239250157349,1.667121708155205,1.1149084278885808,0.6268263029586018,2.336063336662669,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/74/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_74_funfol_template_sketch_0001.pdb
A4E,A,17.75640901962271,71.97615528094198,2.9786286961482094,0.3590092068989825,0.32736634245215457,6.861681018124207,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/74/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_74_funfol_template_sketch_0001.pdb
B1H,A,4.346477338612785,85.55372683891643,-0.918588535822342,10.249186931099675,1.4311545581063951,0.054620744205797336,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/74/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_74_funfol_template_sketch_0001.pdb
A1E,A,-19.995908688712948,69.44775860983768,-4.5684667019491,0.3992062048588637,0.6027232262043642,6.961627008520919,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/74/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_74_funfol_template_sketch_0001.pdb
A2E,A,-17.67204685391454,71.95294532139212,-3.557512001486535,0.35060875564161675,0.30282133893613905,2.2322199485398158,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/74/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_74_funfol_template_sketch_0001.pdb
A3E,A,-11.462120355929544,-78.36078731333555,1.9819789859621642,0.4285249360120812,0.35366920445184946,2.2165847494985536,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/186/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_186_funfol_template_sketch_0001.pdb
A4E,A,-18.904797910045996,-70.94045326781844,-2.324114479139084,0.2567412359436453,0.2833729053221193,7.251813518058863,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/186/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_186_funfol_template_sketch_0001.pdb
B1H,A,-5.230665958237292,-83.67914667239826,-3.5377824950527854,10.06119199347535,1.0346735008615502,0.2254580027145993,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/186/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_186_funfol_template_sketch_0001.pdb
A1E,A,17.983607352537575,-72.00425340337506,-0.689563280268822,0.15488805722972265,0.5143447302679749,7.124215147602709,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/186/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_186_funfol_template_sketch_0001.pdb
A2E,A,12.039402152629759,-77.94766160143949,-0.5912893007649481,0.011401735952488598,0.44092509629035104,2.342888775585164,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/186/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_186_funfol_template_sketch_0001.pdb
A3E,A,15.371256501476333,74.57259964018127,1.2693577029459706,0.6482296106755924,0.4778462719488384,2.3489192326489112,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/123/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_123_funfol_template_sketch_0001.pdb
A4E,A,18.108423954921808,71.87321484916106,-0.7587775794926858,0.3608689675452163,0.300176211513409,7.232115449608543,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/123/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_123_funfol_template_sketch_0001.pdb
B1H,A,4.840705896256977,84.2288230876065,-3.13151100799287,10.205794293463631,1.3186916488211589,0.21192020627948907,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/123/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_123_funfol_template_sketch_0001.pdb
A1E,A,-19.964725760147658,69.98358597513865,-1.3953891668360299,0.27702873853260346,0.5530807858436044,7.157851066053146,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/123/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_123_funfol_template_sketch_0001.pdb
A2E,A,-14.101035973447134,75.82488337013874,-1.4290808141777391,0.0015410626545262665,0.3761903600715956,2.417922494758048,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/123/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_123_funfol_template_sketch_0001.pdb
A3E,A,17.25029171860508,72.7222403145989,0.9800207971918664,0.6412248014839573,0.5098555622785411,2.3062031595288706,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/41/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_41_funfol_template_sketch_0001.pdb
A4E,A,18.4588689570622,71.43961453217912,-1.8903826230770364,0.3271228806789166,0.08278642600630409,7.190314108967137,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/41/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_41_funfol_template_sketch_0001.pdb
B1H,A,3.291805916660504,84.2023741030762,-4.768497096155783,10.168403267769687,1.3736676859560868,0.2964428593235577,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/41/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_41_funfol_template_sketch_0001.pdb
A1E,A,-20.346802909566012,69.53620299391625,-2.075099630614769,0.25917415540343,0.6960429505707291,7.078992490552593,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/41/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_41_funfol_template_sketch_0001.pdb
A2E,A,-15.396455115263475,74.38025949854399,-2.556596695915941,0.05534579197171662,0.2674654426588838,2.4182664174534065,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/41/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_41_funfol_template_sketch_0001.pdb
A3E,A,3.9467932832513855,86.00353914907221,0.6335003029562397,0.6010681945836339,0.20538338063281572,2.6538772267490898,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/99/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_99_funfol_template_sketch_0001.pdb
A4E,A,23.24959294700784,66.72428481402919,1.0623896616587978,0.3867282970562589,0.2849331716011263,7.064882142173509,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/99/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_99_funfol_template_sketch_0001.pdb
B1H,A,8.971016081997826,80.72493320890892,-2.340807286993123,9.786442358761178,0.44141893249314135,0.01374028685370675,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/99/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_99_funfol_template_sketch_0001.pdb
A1E,A,-14.506226018063545,75.46023418406034,-0.9497864118374048,0.09069399064988268,0.3895717210261612,7.2208494404578385,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/99/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_99_funfol_template_sketch_0001.pdb
A2E,A,-9.062922810529887,80.88927931524039,-0.9135243912723948,0.3042492939967055,0.4682473055520264,2.4967441174862626,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/99/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_99_funfol_template_sketch_0001.pdb
A3E,A,-17.054968152712412,-72.72485536095034,-2.6624863929534124,0.6321763037420631,0.6076620007939558,2.4570480775949783,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001.pdb
A4E,A,-19.00152641670347,-70.79587184198162,-2.6740063092379542,0.4737474297723882,0.0316023432299362,7.118562762836051,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001.pdb
B1H,A,-4.436256832396383,-82.28217409963662,-6.303139446817187,10.14822083599276,1.239214801702179,0.5846726167606332,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001.pdb
A1E,A,20.024193089442807,-69.9665292797269,-0.6209580346148298,0.07440426260778421,0.8642866615488838,7.042714642838139,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001.pdb
A2E,A,14.26154630048532,-75.59370800065876,-2.004109021019964,0.08471373167530401,0.2258076887437777,2.5327569445510822,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001.pdb
A3E,A,-9.023250936943695,-80.36147208776012,-3.3598855897201685,0.02228243073513681,0.027039312199214537,2.2661192612002905,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001.pdb
A4E,A,-22.490762495024352,-67.24069636614144,-3.306666596492967,0.0044928853923994145,1.0089266292199668,7.400296205853512,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001.pdb
B1H,A,-8.94718877912799,-80.70446573689965,-2.499867520262059,9.924221316877096,0.4085789550426447,0.2945560427043789,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001.pdb
A1E,A,17.527673515452015,-72.01190740719402,-3.9175764699348665,0.059235961327262165,0.3962969780515874,7.194656846166683,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001.pdb
A2E,A,12.04651313851772,-77.53032410370938,-3.1731028476908056,0.042670670824191764,0.6403693635743326,2.469719456256394,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001.pdb
