description,MolProbityScore,Mol_pct_rank,clashscore,pct_rank,cbeta>0.25,ramaOutlier,ramaAllowed,ramaFavored
srch6E5C02_naive_148_des_srch6E5C02_naive_148_funfol_template_sketch_0001_0004.pdb,2.378,54,12.44,61,1,2,15,57
srch6E5C02_naive_148_des_srch6E5C02_naive_148_funfol_template_sketch_0001_0008.pdb,2.3080000000000003,58,11.31,65,0,2,13,59
srch6E5C02_naive_148_des_srch6E5C02_naive_148_funfol_template_sketch_0001_0002.pdb,2.16,67,7.05,86,0,3,14,57
srch6E5C02_naive_148_des_srch6E5C02_naive_148_funfol_template_sketch_0001_0003.pdb,2.082,71,5.96,91,0,4,12,58
srch6E5C02_naive_148_des_srch6E5C02_naive_148_funfol_template_sketch_0001_0005.pdb,2.588,42,16.32,44,2,2,14,58
srch6E5C02_naive_148_des_srch6E5C02_naive_148_funfol_template_sketch_0001_0007.pdb,2.299,59,9.44,74,0,2,17,55
srch6E5C02_naive_148_des_srch6E5C02_naive_148_funfol_template_sketch_0001_0010.pdb,1.91,80,3.48,97,0,3,14,57
srch6E5C02_naive_148_des_srch6E5C02_naive_148_funfol_template_sketch_0001_0006.pdb,2.285,60,10.22,70,0,3,13,58
srch6E5C02_naive_113_des_srch6E5C02_naive_113_funfol_template_sketch_0001_0004.pdb,2.239,62,13.44,56,1,1,8,65
srch6E5C02_naive_113_des_srch6E5C02_naive_113_funfol_template_sketch_0001_0009.pdb,1.9809999999999999,77,10.61,68,1,1,4,69
srch6E5C02_naive_113_des_srch6E5C02_naive_113_funfol_template_sketch_0001_0001.pdb,1.8359999999999999,84,6.16,90,1,0,4,70
srch6E5C02_naive_113_des_srch6E5C02_naive_113_funfol_template_sketch_0001_0007.pdb,2.096,70,10.13,71,0,0,8,66
srch6E5C02_naive_113_des_srch6E5C02_naive_113_funfol_template_sketch_0001_0005.pdb,2.215,63,11.75,64,0,1,9,64
srch6E5C02_naive_113_des_srch6E5C02_naive_113_funfol_template_sketch_0001_0003.pdb,2.182,65,10.8,67,1,0,10,64
srch6E5C02_naive_113_des_srch6E5C02_naive_113_funfol_template_sketch_0001_0008.pdb,2.2159999999999997,63,13.74,55,1,0,8,66
srch6E5C02_naive_113_des_srch6E5C02_naive_113_funfol_template_sketch_0001_0002.pdb,2.112,69,11.59,64,0,0,7,67
srch6E5C02_naive_113_des_srch6E5C02_naive_113_funfol_template_sketch_0001_0010.pdb,1.781,86,6.26,90,0,0,5,69
srch6E5C02_naive_113_des_srch6E5C02_naive_113_funfol_template_sketch_0001_0006.pdb,2.056,73,10.04,71,1,0,7,67
srch6E5C02_naive_64_des_srch6E5C02_naive_64_funfol_template_sketch_0001_0005.pdb,1.766,87,5.19,93,0,0,6,68
srch6E5C02_naive_64_des_srch6E5C02_naive_64_funfol_template_sketch_0001_0007.pdb,2.057,73,8.42,80,2,1,8,65
srch6E5C02_naive_64_des_srch6E5C02_naive_64_funfol_template_sketch_0001_0003.pdb,1.974,77,10.43,69,0,1,4,69
srch6E5C02_naive_64_des_srch6E5C02_naive_64_funfol_template_sketch_0001_0010.pdb,2.065,72,10.27,70,1,0,7,67
srch6E5C02_naive_64_des_srch6E5C02_naive_64_funfol_template_sketch_0001_0008.pdb,1.926,79,9.21,75,0,0,5,69
srch6E5C02_naive_64_des_srch6E5C02_naive_64_funfol_template_sketch_0001_0002.pdb,1.577,93,4.26,96,0,1,3,70
srch6E5C02_naive_64_des_srch6E5C02_naive_64_funfol_template_sketch_0001_0009.pdb,1.9240000000000002,80,5.88,91,1,0,9,65
srch6E5C02_naive_64_des_srch6E5C02_naive_64_funfol_template_sketch_0001_0004.pdb,1.867,82,7.89,82,0,0,5,69
srch6E5C02_naive_64_des_srch6E5C02_naive_64_funfol_template_sketch_0001_0006.pdb,2.077,71,10.61,68,1,1,6,67
srch6E5C02_naive_64_des_srch6E5C02_naive_64_funfol_template_sketch_0001_0001.pdb,1.969,77,6.16,90,0,1,9,64
srch6E5C02_naive_91_des_srch6E5C02_naive_91_funfol_template_sketch_0001_0003.pdb,2.166,66,12.11,62,0,1,7,66
srch6E5C02_naive_91_des_srch6E5C02_naive_91_funfol_template_sketch_0001_0004.pdb,2.388,54,15.56,47,0,0,8,66
srch6E5C02_naive_91_des_srch6E5C02_naive_91_funfol_template_sketch_0001_0009.pdb,2.3890000000000002,54,19.52,34,2,0,9,65
srch6E5C02_naive_91_des_srch6E5C02_naive_91_funfol_template_sketch_0001_0010.pdb,2.105,70,8.85,78,0,0,10,64
srch6E5C02_naive_91_des_srch6E5C02_naive_91_funfol_template_sketch_0001_0002.pdb,2.367,55,13.77,55,0,0,14,60
srch6E5C02_naive_91_des_srch6E5C02_naive_91_funfol_template_sketch_0001_0001.pdb,1.8090000000000002,85,5.19,93,0,0,7,67
srch6E5C02_naive_91_des_srch6E5C02_naive_91_funfol_template_sketch_0001_0006.pdb,2.102,70,10.27,70,0,0,8,66
srch6E5C02_naive_91_des_srch6E5C02_naive_91_funfol_template_sketch_0001_0007.pdb,2.267,61,14.41,52,0,0,9,65
srch6E5C02_naive_91_des_srch6E5C02_naive_91_funfol_template_sketch_0001_0005.pdb,2.343,56,16.24,45,1,1,9,64
srch6E5C02_naive_91_des_srch6E5C02_naive_91_funfol_template_sketch_0001_0008.pdb,2.331,57,20.07,32,0,0,7,67
srch6E5C02_naive_41_des_srch6E5C02_naive_41_funfol_template_sketch_0001_0004.pdb,2.27,61,10.26,70,0,1,14,59
srch6E5C02_naive_41_des_srch6E5C02_naive_41_funfol_template_sketch_0001_0009.pdb,2.522,46,18.55,36,0,1,15,58
srch6E5C02_naive_41_des_srch6E5C02_naive_41_funfol_template_sketch_0001_0005.pdb,2.395,53,15.5,48,0,0,13,61
srch6E5C02_naive_41_des_srch6E5C02_naive_41_funfol_template_sketch_0001_0006.pdb,2.4090000000000003,52,13.46,56,0,3,14,57
srch6E5C02_naive_41_des_srch6E5C02_naive_41_funfol_template_sketch_0001_0002.pdb,2.327,57,11.39,65,4,1,15,58
srch6E5C02_naive_41_des_srch6E5C02_naive_41_funfol_template_sketch_0001_0003.pdb,2.38,54,16.71,43,0,2,9,63
srch6E5C02_naive_41_des_srch6E5C02_naive_41_funfol_template_sketch_0001_0001.pdb,2.508,47,18.72,36,1,3,12,59
srch6E5C02_naive_41_des_srch6E5C02_naive_41_funfol_template_sketch_0001_0010.pdb,2.441,50,16.58,43,5,1,13,60
srch6E5C02_naive_41_des_srch6E5C02_naive_41_funfol_template_sketch_0001_0008.pdb,2.354,55,13.33,57,1,2,12,60
srch6E5C02_naive_41_des_srch6E5C02_naive_41_funfol_template_sketch_0001_0007.pdb,2.359,55,11.4,65,1,1,17,56
srch6E5C02_naive_30_des_srch6E5C02_naive_30_funfol_template_sketch_0001_0005.pdb,1.9069999999999998,80,10.42,69,0,0,4,70
srch6E5C02_naive_30_des_srch6E5C02_naive_30_funfol_template_sketch_0001_0008.pdb,1.557,94,5.22,93,0,0,3,71
srch6E5C02_naive_30_des_srch6E5C02_naive_30_funfol_template_sketch_0001_0004.pdb,1.5919999999999999,93,4.45,95,1,0,4,70
srch6E5C02_naive_30_des_srch6E5C02_naive_30_funfol_template_sketch_0001_0003.pdb,1.47,96,8.75,78,0,0,0,74
srch6E5C02_naive_30_des_srch6E5C02_naive_30_funfol_template_sketch_0001_0001.pdb,1.5119999999999998,95,6.88,87,1,0,2,72
srch6E5C02_naive_30_des_srch6E5C02_naive_30_funfol_template_sketch_0001_0007.pdb,1.886,81,9.86,72,1,0,4,70
srch6E5C02_naive_30_des_srch6E5C02_naive_30_funfol_template_sketch_0001_0002.pdb,1.4669999999999999,96,6.1,90,0,0,2,72
srch6E5C02_naive_30_des_srch6E5C02_naive_30_funfol_template_sketch_0001_0009.pdb,1.607,92,5.99,90,1,0,3,71
srch6E5C02_naive_30_des_srch6E5C02_naive_30_funfol_template_sketch_0001_0010.pdb,1.7480000000000002,87,8.74,78,0,0,3,71
srch6E5C02_naive_30_des_srch6E5C02_naive_30_funfol_template_sketch_0001_0006.pdb,1.6980000000000002,89,11.19,66,0,0,2,72
srch6E5C02_naive_194_des_srch6E5C02_naive_194_funfol_template_sketch_0001_0005.pdb,1.876,82,4.42,95,0,2,9,63
srch6E5C02_naive_194_des_srch6E5C02_naive_194_funfol_template_sketch_0001_0002.pdb,1.8359999999999999,84,6.3,90,0,1,5,68
srch6E5C02_naive_194_des_srch6E5C02_naive_194_funfol_template_sketch_0001_0007.pdb,1.9680000000000002,77,5.37,93,2,2,10,62
srch6E5C02_naive_194_des_srch6E5C02_naive_194_funfol_template_sketch_0001_0004.pdb,2.397,53,17.41,40,0,2,9,63
srch6E5C02_naive_194_des_srch6E5C02_naive_194_funfol_template_sketch_0001_0003.pdb,1.965,77,8.87,78,0,2,4,68
srch6E5C02_naive_194_des_srch6E5C02_naive_194_funfol_template_sketch_0001_0001.pdb,1.8519999999999999,83,5.27,93,1,1,7,66
srch6E5C02_naive_194_des_srch6E5C02_naive_194_funfol_template_sketch_0001_0006.pdb,2.0469999999999997,73,10.99,67,2,1,5,68
srch6E5C02_naive_194_des_srch6E5C02_naive_194_funfol_template_sketch_0001_0010.pdb,2.012,75,8.95,77,1,1,6,67
srch6E5C02_naive_194_des_srch6E5C02_naive_194_funfol_template_sketch_0001_0008.pdb,2.1069999999999998,70,10.42,69,1,1,7,66
srch6E5C02_naive_194_des_srch6E5C02_naive_194_funfol_template_sketch_0001_0009.pdb,2.052,73,9.93,72,0,2,5,67
srch6E5C02_naive_79_des_srch6E5C02_naive_79_funfol_template_sketch_0001_0009.pdb,2.291,59,16.59,43,3,1,7,66
srch6E5C02_naive_79_des_srch6E5C02_naive_79_funfol_template_sketch_0001_0007.pdb,2.383,54,15.06,49,1,1,12,61
srch6E5C02_naive_79_des_srch6E5C02_naive_79_funfol_template_sketch_0001_0001.pdb,2.481,48,16.78,42,1,2,14,58
srch6E5C02_naive_79_des_srch6E5C02_naive_79_funfol_template_sketch_0001_0005.pdb,2.423,51,17.54,40,1,1,11,62
srch6E5C02_naive_79_des_srch6E5C02_naive_79_funfol_template_sketch_0001_0004.pdb,2.324,57,12.98,58,1,3,10,61
srch6E5C02_naive_79_des_srch6E5C02_naive_79_funfol_template_sketch_0001_0010.pdb,2.463,49,18.39,37,2,5,8,61
srch6E5C02_naive_79_des_srch6E5C02_naive_79_funfol_template_sketch_0001_0002.pdb,2.4330000000000003,51,14.89,50,1,1,15,58
srch6E5C02_naive_79_des_srch6E5C02_naive_79_funfol_template_sketch_0001_0008.pdb,2.254,61,10.86,67,1,2,11,61
srch6E5C02_naive_79_des_srch6E5C02_naive_79_funfol_template_sketch_0001_0003.pdb,2.468,49,17.71,39,2,2,12,60
srch6E5C02_naive_79_des_srch6E5C02_naive_79_funfol_template_sketch_0001_0006.pdb,2.395,53,16.36,44,0,2,10,62
srch6E5C02_naive_100_des_srch6E5C02_naive_100_funfol_template_sketch_0001_0004.pdb,1.868,82,6.1,90,0,1,6,67
srch6E5C02_naive_100_des_srch6E5C02_naive_100_funfol_template_sketch_0001_0005.pdb,1.993,76,8.53,79,1,1,6,67
srch6E5C02_naive_100_des_srch6E5C02_naive_100_funfol_template_sketch_0001_0008.pdb,2.074,72,8.8,78,0,1,8,65
srch6E5C02_naive_100_des_srch6E5C02_naive_100_funfol_template_sketch_0001_0010.pdb,1.902,81,6.05,90,0,1,7,66
srch6E5C02_naive_100_des_srch6E5C02_naive_100_funfol_template_sketch_0001_0009.pdb,2.28,60,13.86,54,0,1,9,64
srch6E5C02_naive_100_des_srch6E5C02_naive_100_funfol_template_sketch_0001_0003.pdb,2.126,69,12.03,63,0,1,6,67
srch6E5C02_naive_100_des_srch6E5C02_naive_100_funfol_template_sketch_0001_0006.pdb,2.161,67,9.58,74,1,2,9,63
srch6E5C02_naive_100_des_srch6E5C02_naive_100_funfol_template_sketch_0001_0001.pdb,1.8219999999999998,84,6.99,87,0,0,5,69
srch6E5C02_naive_100_des_srch6E5C02_naive_100_funfol_template_sketch_0001_0002.pdb,1.8259999999999998,84,6.12,90,1,1,5,68
srch6E5C02_naive_100_des_srch6E5C02_naive_100_funfol_template_sketch_0001_0007.pdb,1.931,79,8.13,81,0,1,5,68
srch6E5C02_naive_89_des_srch6E5C02_naive_89_funfol_template_sketch_0001_0006.pdb,2.5660000000000003,43,16.06,45,0,1,13,60
srch6E5C02_naive_89_des_srch6E5C02_naive_89_funfol_template_sketch_0001_0002.pdb,2.364,55,14.36,52,0,1,12,61
srch6E5C02_naive_89_des_srch6E5C02_naive_89_funfol_template_sketch_0001_0001.pdb,2.204,64,9.07,77,1,2,12,60
srch6E5C02_naive_89_des_srch6E5C02_naive_89_funfol_template_sketch_0001_0009.pdb,2.385,54,16.89,42,1,2,9,63
srch6E5C02_naive_89_des_srch6E5C02_naive_89_funfol_template_sketch_0001_0007.pdb,2.259,61,9.97,71,0,2,13,59
srch6E5C02_naive_89_des_srch6E5C02_naive_89_funfol_template_sketch_0001_0008.pdb,2.384,54,19.28,34,1,1,8,65
srch6E5C02_naive_89_des_srch6E5C02_naive_89_funfol_template_sketch_0001_0004.pdb,2.165,66,9.11,76,2,1,11,62
srch6E5C02_naive_89_des_srch6E5C02_naive_89_funfol_template_sketch_0001_0010.pdb,2.22,63,11.14,66,1,0,11,63
srch6E5C02_naive_89_des_srch6E5C02_naive_89_funfol_template_sketch_0001_0005.pdb,2.086,71,7.39,85,3,3,9,62
srch6E5C02_naive_89_des_srch6E5C02_naive_89_funfol_template_sketch_0001_0003.pdb,2.1430000000000002,68,9.13,76,1,0,11,63
srch6E5C02_naive_87_des_srch6E5C02_naive_87_funfol_template_sketch_0001_0008.pdb,2.032,74,8.57,79,0,2,6,66
srch6E5C02_naive_87_des_srch6E5C02_naive_87_funfol_template_sketch_0001_0006.pdb,2.1830000000000003,65,10.13,71,0,0,11,63
srch6E5C02_naive_87_des_srch6E5C02_naive_87_funfol_template_sketch_0001_0009.pdb,2.2359999999999998,62,13.31,57,0,1,8,65
srch6E5C02_naive_87_des_srch6E5C02_naive_87_funfol_template_sketch_0001_0010.pdb,2.309,58,12.48,61,0,1,12,61
srch6E5C02_naive_87_des_srch6E5C02_naive_87_funfol_template_sketch_0001_0001.pdb,2.25,62,12.04,63,2,2,9,63
srch6E5C02_naive_87_des_srch6E5C02_naive_87_funfol_template_sketch_0001_0003.pdb,2.411,52,14.69,51,0,1,14,59
srch6E5C02_naive_87_des_srch6E5C02_naive_87_funfol_template_sketch_0001_0005.pdb,2.157,67,10.12,71,0,0,10,64
srch6E5C02_naive_87_des_srch6E5C02_naive_87_funfol_template_sketch_0001_0004.pdb,2.204,64,14.63,51,0,1,6,67
srch6E5C02_naive_87_des_srch6E5C02_naive_87_funfol_template_sketch_0001_0002.pdb,2.278,60,12.18,62,0,0,12,62
srch6E5C02_naive_87_des_srch6E5C02_naive_87_funfol_template_sketch_0001_0007.pdb,2.19,65,11.03,67,0,0,10,64
srch6E5C02_naive_119_des_srch6E5C02_naive_119_funfol_template_sketch_0001_0008.pdb,1.486,95,4.27,96,0,0,3,71
srch6E5C02_naive_119_des_srch6E5C02_naive_119_funfol_template_sketch_0001_0006.pdb,1.901,81,12.94,58,1,0,3,71
srch6E5C02_naive_119_des_srch6E5C02_naive_119_funfol_template_sketch_0001_0005.pdb,1.775,86,9.39,74,0,0,3,71
srch6E5C02_naive_119_des_srch6E5C02_naive_119_funfol_template_sketch_0001_0004.pdb,1.406,97,2.52,98,0,0,4,70
srch6E5C02_naive_119_des_srch6E5C02_naive_119_funfol_template_sketch_0001_0003.pdb,1.764,87,5.97,91,0,0,5,69
srch6E5C02_naive_119_des_srch6E5C02_naive_119_funfol_template_sketch_0001_0001.pdb,1.93,79,9.29,75,0,0,5,69
srch6E5C02_naive_119_des_srch6E5C02_naive_119_funfol_template_sketch_0001_0010.pdb,1.52,95,9.98,71,1,0,1,73
srch6E5C02_naive_119_des_srch6E5C02_naive_119_funfol_template_sketch_0001_0002.pdb,1.652,91,6.77,88,0,0,3,71
srch6E5C02_naive_119_des_srch6E5C02_naive_119_funfol_template_sketch_0001_0009.pdb,1.8530000000000002,83,9.05,77,0,0,4,70
srch6E5C02_naive_119_des_srch6E5C02_naive_119_funfol_template_sketch_0001_0007.pdb,1.8719999999999999,82,9.0,77,1,0,3,71
srch6E5C02_naive_71_des_srch6E5C02_naive_71_funfol_template_sketch_0001_0004.pdb,2.174,66,7.04,86,0,5,13,56
srch6E5C02_naive_71_des_srch6E5C02_naive_71_funfol_template_sketch_0001_0009.pdb,2.2230000000000003,63,8.01,82,0,5,13,56
srch6E5C02_naive_71_des_srch6E5C02_naive_71_funfol_template_sketch_0001_0010.pdb,2.464,49,17.54,40,0,4,10,60
srch6E5C02_naive_71_des_srch6E5C02_naive_71_funfol_template_sketch_0001_0003.pdb,2.511,46,15.15,49,0,3,18,53
srch6E5C02_naive_71_des_srch6E5C02_naive_71_funfol_template_sketch_0001_0001.pdb,2.401,53,13.72,55,1,4,12,58
srch6E5C02_naive_71_des_srch6E5C02_naive_71_funfol_template_sketch_0001_0007.pdb,2.274,60,10.37,70,0,4,11,59
srch6E5C02_naive_71_des_srch6E5C02_naive_71_funfol_template_sketch_0001_0006.pdb,2.418,52,11.22,66,0,7,8,59
srch6E5C02_naive_71_des_srch6E5C02_naive_71_funfol_template_sketch_0001_0002.pdb,2.123,69,6.13,90,0,5,13,56
srch6E5C02_naive_71_des_srch6E5C02_naive_71_funfol_template_sketch_0001_0005.pdb,2.338,56,15.02,49,0,5,6,63
srch6E5C02_naive_71_des_srch6E5C02_naive_71_funfol_template_sketch_0001_0008.pdb,1.985,76,4.34,96,0,7,10,57
srch6E5C02_naive_98_des_srch6E5C02_naive_98_funfol_template_sketch_0001_0002.pdb,1.923,80,7.96,82,0,0,6,68
srch6E5C02_naive_98_des_srch6E5C02_naive_98_funfol_template_sketch_0001_0010.pdb,2.237,62,14.49,51,0,1,7,66
srch6E5C02_naive_98_des_srch6E5C02_naive_98_funfol_template_sketch_0001_0006.pdb,2.138,68,8.49,79,0,1,11,62
srch6E5C02_naive_98_des_srch6E5C02_naive_98_funfol_template_sketch_0001_0001.pdb,2.423,51,14.25,53,0,0,10,64
srch6E5C02_naive_98_des_srch6E5C02_naive_98_funfol_template_sketch_0001_0003.pdb,1.7690000000000001,87,5.23,93,0,0,6,68
srch6E5C02_naive_98_des_srch6E5C02_naive_98_funfol_template_sketch_0001_0007.pdb,2.178,66,11.5,65,2,0,9,65
srch6E5C02_naive_98_des_srch6E5C02_naive_98_funfol_template_sketch_0001_0004.pdb,2.146,68,10.6,68,1,1,8,65
srch6E5C02_naive_98_des_srch6E5C02_naive_98_funfol_template_sketch_0001_0009.pdb,2.166,66,11.15,66,1,0,9,65
srch6E5C02_naive_98_des_srch6E5C02_naive_98_funfol_template_sketch_0001_0008.pdb,2.3409999999999997,56,14.27,53,0,2,10,62
srch6E5C02_naive_98_des_srch6E5C02_naive_98_funfol_template_sketch_0001_0005.pdb,1.9969999999999999,76,8.62,79,0,0,7,67
srch6E5C02_naive_53_des_srch6E5C02_naive_53_funfol_template_sketch_0001_0006.pdb,2.144,68,8.62,79,1,3,9,62
srch6E5C02_naive_53_des_srch6E5C02_naive_53_funfol_template_sketch_0001_0009.pdb,2.1390000000000002,68,10.42,69,0,1,8,65
srch6E5C02_naive_53_des_srch6E5C02_naive_53_funfol_template_sketch_0001_0002.pdb,2.3280000000000003,57,14.64,51,0,0,11,63
srch6E5C02_naive_53_des_srch6E5C02_naive_53_funfol_template_sketch_0001_0010.pdb,1.9569999999999999,78,5.95,91,1,2,8,64
srch6E5C02_naive_53_des_srch6E5C02_naive_53_funfol_template_sketch_0001_0008.pdb,2.2430000000000003,62,13.55,56,1,2,7,65
srch6E5C02_naive_53_des_srch6E5C02_naive_53_funfol_template_sketch_0001_0005.pdb,2.378,54,16.61,43,0,1,10,63
srch6E5C02_naive_53_des_srch6E5C02_naive_53_funfol_template_sketch_0001_0004.pdb,2.373,54,16.42,44,0,2,9,63
srch6E5C02_naive_53_des_srch6E5C02_naive_53_funfol_template_sketch_0001_0007.pdb,2.477,48,15.65,47,0,2,9,63
srch6E5C02_naive_53_des_srch6E5C02_naive_53_funfol_template_sketch_0001_0003.pdb,2.324,57,12.36,61,0,1,13,60
srch6E5C02_naive_53_des_srch6E5C02_naive_53_funfol_template_sketch_0001_0001.pdb,2.2430000000000003,62,11.13,66,0,1,11,62
srch6E5C02_naive_137_des_srch6E5C02_naive_137_funfol_template_sketch_0001_0008.pdb,1.699,89,6.0,90,0,0,4,70
srch6E5C02_naive_137_des_srch6E5C02_naive_137_funfol_template_sketch_0001_0006.pdb,1.601,92,8.72,78,0,0,2,72
srch6E5C02_naive_137_des_srch6E5C02_naive_137_funfol_template_sketch_0001_0001.pdb,1.273,99,5.15,93,0,0,1,73
srch6E5C02_naive_137_des_srch6E5C02_naive_137_funfol_template_sketch_0001_0002.pdb,1.864,82,9.31,75,0,0,4,70
srch6E5C02_naive_137_des_srch6E5C02_naive_137_funfol_template_sketch_0001_0003.pdb,1.83,84,8.53,79,0,0,4,70
srch6E5C02_naive_137_des_srch6E5C02_naive_137_funfol_template_sketch_0001_0004.pdb,1.6340000000000001,91,9.49,74,0,0,2,72
srch6E5C02_naive_137_des_srch6E5C02_naive_137_funfol_template_sketch_0001_0010.pdb,1.929,79,9.27,75,0,0,5,69
srch6E5C02_naive_137_des_srch6E5C02_naive_137_funfol_template_sketch_0001_0009.pdb,1.506,95,6.77,88,0,0,2,72
srch6E5C02_naive_137_des_srch6E5C02_naive_137_funfol_template_sketch_0001_0005.pdb,1.6840000000000002,90,10.81,67,0,0,2,72
srch6E5C02_naive_137_des_srch6E5C02_naive_137_funfol_template_sketch_0001_0007.pdb,1.6480000000000001,91,4.31,96,0,0,5,69
srch6E5C02_naive_138_des_srch6E5C02_naive_138_funfol_template_sketch_0001_0009.pdb,2.15,67,13.99,54,1,0,4,70
srch6E5C02_naive_138_des_srch6E5C02_naive_138_funfol_template_sketch_0001_0002.pdb,1.704,89,5.05,94,0,1,4,69
srch6E5C02_naive_138_des_srch6E5C02_naive_138_funfol_template_sketch_0001_0006.pdb,1.963,78,12.01,63,1,0,4,70
srch6E5C02_naive_138_des_srch6E5C02_naive_138_funfol_template_sketch_0001_0010.pdb,2.059,73,9.2,75,0,0,8,66
srch6E5C02_naive_138_des_srch6E5C02_naive_138_funfol_template_sketch_0001_0003.pdb,1.992,76,9.52,74,0,0,6,68
srch6E5C02_naive_138_des_srch6E5C02_naive_138_funfol_template_sketch_0001_0005.pdb,1.835,84,8.63,79,0,0,4,70
srch6E5C02_naive_138_des_srch6E5C02_naive_138_funfol_template_sketch_0001_0001.pdb,1.9169999999999998,80,7.83,82,1,0,6,68
srch6E5C02_naive_138_des_srch6E5C02_naive_138_funfol_template_sketch_0001_0007.pdb,1.6969999999999998,89,15.65,47,0,0,1,73
srch6E5C02_naive_138_des_srch6E5C02_naive_138_funfol_template_sketch_0001_0008.pdb,2.029,74,10.28,70,0,0,4,70
srch6E5C02_naive_138_des_srch6E5C02_naive_138_funfol_template_sketch_0001_0004.pdb,1.874,82,12.09,62,1,0,3,71
srch6E5C02_naive_54_des_srch6E5C02_naive_54_funfol_template_sketch_0001_0002.pdb,1.98,77,9.23,75,1,1,5,68
srch6E5C02_naive_54_des_srch6E5C02_naive_54_funfol_template_sketch_0001_0005.pdb,1.883,81,8.22,81,1,0,5,69
srch6E5C02_naive_54_des_srch6E5C02_naive_54_funfol_template_sketch_0001_0006.pdb,2.057,73,8.5,79,0,0,6,68
srch6E5C02_naive_54_des_srch6E5C02_naive_54_funfol_template_sketch_0001_0008.pdb,2.066,72,10.32,70,0,1,6,67
srch6E5C02_naive_54_des_srch6E5C02_naive_54_funfol_template_sketch_0001_0004.pdb,1.9809999999999999,77,7.49,84,0,0,8,66
srch6E5C02_naive_54_des_srch6E5C02_naive_54_funfol_template_sketch_0001_0007.pdb,2.191,65,11.74,64,0,0,6,68
srch6E5C02_naive_54_des_srch6E5C02_naive_54_funfol_template_sketch_0001_0009.pdb,1.744,88,6.79,88,0,0,4,70
srch6E5C02_naive_54_des_srch6E5C02_naive_54_funfol_template_sketch_0001_0001.pdb,1.819,84,8.29,80,1,0,4,70
srch6E5C02_naive_54_des_srch6E5C02_naive_54_funfol_template_sketch_0001_0003.pdb,1.4780000000000002,96,2.56,98,0,0,5,69
srch6E5C02_naive_54_des_srch6E5C02_naive_54_funfol_template_sketch_0001_0010.pdb,2.109,70,9.64,73,0,0,9,65
srch6E5C02_naive_40_des_srch6E5C02_naive_40_funfol_template_sketch_0001_0003.pdb,2.452,50,11.81,64,0,1,14,59
srch6E5C02_naive_40_des_srch6E5C02_naive_40_funfol_template_sketch_0001_0007.pdb,2.528,45,17.44,40,1,2,16,56
srch6E5C02_naive_40_des_srch6E5C02_naive_40_funfol_template_sketch_0001_0006.pdb,2.262,61,12.4,61,0,2,9,63
srch6E5C02_naive_40_des_srch6E5C02_naive_40_funfol_template_sketch_0001_0009.pdb,2.34,56,12.84,59,4,2,12,60
srch6E5C02_naive_40_des_srch6E5C02_naive_40_funfol_template_sketch_0001_0008.pdb,2.238,62,9.9,72,0,3,11,60
srch6E5C02_naive_40_des_srch6E5C02_naive_40_funfol_template_sketch_0001_0004.pdb,2.416,52,14.87,50,0,1,14,59
srch6E5C02_naive_40_des_srch6E5C02_naive_40_funfol_template_sketch_0001_0001.pdb,2.2319999999999998,63,10.27,70,0,3,10,61
srch6E5C02_naive_40_des_srch6E5C02_naive_40_funfol_template_sketch_0001_0005.pdb,2.296,59,12.07,62,0,2,11,61
srch6E5C02_naive_40_des_srch6E5C02_naive_40_funfol_template_sketch_0001_0002.pdb,2.419,52,14.98,49,0,3,12,59
srch6E5C02_naive_40_des_srch6E5C02_naive_40_funfol_template_sketch_0001_0010.pdb,2.182,66,9.0,77,0,1,12,61
srch6E5C02_naive_126_des_srch6E5C02_naive_126_funfol_template_sketch_0001_0003.pdb,2.041,74,12.36,61,0,0,5,69
srch6E5C02_naive_126_des_srch6E5C02_naive_126_funfol_template_sketch_0001_0006.pdb,1.662,90,7.41,85,1,0,2,72
srch6E5C02_naive_126_des_srch6E5C02_naive_126_funfol_template_sketch_0001_0004.pdb,1.46,96,8.53,79,0,0,1,73
srch6E5C02_naive_126_des_srch6E5C02_naive_126_funfol_template_sketch_0001_0008.pdb,1.952,78,10.92,67,0,0,3,71
srch6E5C02_naive_126_des_srch6E5C02_naive_126_funfol_template_sketch_0001_0009.pdb,1.706,89,5.08,93,1,0,5,69
srch6E5C02_naive_126_des_srch6E5C02_naive_126_funfol_template_sketch_0001_0002.pdb,1.33,98,6.02,90,0,0,0,74
srch6E5C02_naive_126_des_srch6E5C02_naive_126_funfol_template_sketch_0001_0007.pdb,1.558,94,7.79,83,1,0,2,72
srch6E5C02_naive_126_des_srch6E5C02_naive_126_funfol_template_sketch_0001_0005.pdb,1.702,89,11.32,65,0,0,2,72
srch6E5C02_naive_126_des_srch6E5C02_naive_126_funfol_template_sketch_0001_0001.pdb,1.735,88,12.31,61,0,0,2,72
srch6E5C02_naive_126_des_srch6E5C02_naive_126_funfol_template_sketch_0001_0010.pdb,1.55,94,5.12,93,1,0,3,71
srch6E5C02_naive_174_des_srch6E5C02_naive_174_funfol_template_sketch_0001_0003.pdb,1.8880000000000001,81,6.07,90,0,0,5,69
srch6E5C02_naive_174_des_srch6E5C02_naive_174_funfol_template_sketch_0001_0002.pdb,2.228,63,9.55,74,0,0,9,65
srch6E5C02_naive_174_des_srch6E5C02_naive_174_funfol_template_sketch_0001_0007.pdb,1.986,76,7.8,83,1,0,5,69
