description,MolProbityScore,Mol_pct_rank,clashscore,pct_rank,cbeta>0.25,ramaOutlier,ramaAllowed,ramaFavored
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_funfol_template_sketch_0001_0005.pdb,1.2009999999999998,99,2.04,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_funfol_template_sketch_0001_0007.pdb,1.673,90,8.21,81,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_funfol_template_sketch_0001_0001.pdb,1.4380000000000002,96,6.68,88,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_funfol_template_sketch_0001_0002.pdb,1.197,99,3.36,97,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_funfol_template_sketch_0001_0009.pdb,1.2009999999999998,99,2.04,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_funfol_template_sketch_0001_0008.pdb,1.6869999999999998,90,5.47,92,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_funfol_template_sketch_0001_0010.pdb,1.33,98,6.02,90,0,0,1,85
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_30_funfol_template_sketch_0001_0003.pdb,1.507,95,8.02,82,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_funfol_template_sketch_0001_0006.pdb,2.136,68,6.13,90,1,2,20,64
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_funfol_template_sketch_0001_0010.pdb,2.324,57,10.09,71,3,3,19,64
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_funfol_template_sketch_0001_0008.pdb,2.225,63,7.55,84,1,1,22,63
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_funfol_template_sketch_0001_0003.pdb,2.254,61,8.16,81,1,2,21,63
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_funfol_template_sketch_0001_0005.pdb,2.311,58,8.1,81,2,1,28,57
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_funfol_template_sketch_0001_0004.pdb,2.246,62,9.09,77,1,1,18,67
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_funfol_template_sketch_0001_0009.pdb,2.311,58,9.74,73,1,3,19,64
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_funfol_template_sketch_0001_0002.pdb,2.113,69,5.94,91,1,2,19,65
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_funfol_template_sketch_0001_0007.pdb,2.26,61,8.04,82,0,3,21,62
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_79_funfol_template_sketch_0001_0001.pdb,2.282,60,8.07,81,2,2,24,60
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_funfol_template_sketch_0001_0005.pdb,1.42,97,4.08,96,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_funfol_template_sketch_0001_0010.pdb,1.3869999999999998,97,2.76,98,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_funfol_template_sketch_0001_0006.pdb,1.515,95,4.08,96,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_funfol_template_sketch_0001_0002.pdb,1.358,98,3.39,97,0,1,2,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_funfol_template_sketch_0001_0008.pdb,1.48,96,4.85,94,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_funfol_template_sketch_0001_0001.pdb,1.504,95,2.7,98,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_funfol_template_sketch_0001_0007.pdb,1.43,97,4.2,96,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_funfol_template_sketch_0001_0003.pdb,1.2009999999999998,99,2.04,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_funfol_template_sketch_0001_0004.pdb,1.64,91,4.1,96,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_100_funfol_template_sketch_0001_0009.pdb,1.473,96,4.76,94,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_funfol_template_sketch_0001_0007.pdb,1.3159999999999998,98,1.38,99,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_funfol_template_sketch_0001_0001.pdb,1.469,96,2.07,99,0,0,7,79
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_funfol_template_sketch_0001_0008.pdb,1.585,93,2.69,98,0,0,8,78
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_funfol_template_sketch_0001_0003.pdb,1.423,97,2.06,99,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_funfol_template_sketch_0001_0005.pdb,1.5819999999999999,93,3.45,97,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_funfol_template_sketch_0001_0002.pdb,1.68,90,4.05,96,0,0,7,79
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_funfol_template_sketch_0001_0006.pdb,1.626,92,3.44,97,0,0,7,79
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_funfol_template_sketch_0001_0009.pdb,1.5319999999999998,94,3.49,97,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_funfol_template_sketch_0001_0004.pdb,1.692,89,3.4,97,0,0,9,77
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_89_funfol_template_sketch_0001_0010.pdb,1.4669999999999999,96,2.06,99,0,0,7,79
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_funfol_template_sketch_0001_0002.pdb,1.266,99,4.12,96,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_funfol_template_sketch_0001_0010.pdb,0.94,100,1.38,99,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_funfol_template_sketch_0001_0004.pdb,0.973,100,2.04,99,0,0,1,85
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_funfol_template_sketch_0001_0005.pdb,1.205,99,3.44,97,0,1,1,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_funfol_template_sketch_0001_0007.pdb,1.125,99,2.68,98,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_funfol_template_sketch_0001_0003.pdb,1.1320000000000001,99,2.74,98,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_funfol_template_sketch_0001_0006.pdb,0.794,100,0.69,99,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_funfol_template_sketch_0001_0009.pdb,1.482,96,4.88,94,0,1,2,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_funfol_template_sketch_0001_0008.pdb,1.476,96,4.8,94,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_87_funfol_template_sketch_0001_0001.pdb,1.047,100,2.06,99,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_funfol_template_sketch_0001_0001.pdb,1.506,95,2.72,98,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_funfol_template_sketch_0001_0009.pdb,1.5630000000000002,93,4.68,95,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_funfol_template_sketch_0001_0008.pdb,1.26,99,1.37,99,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_funfol_template_sketch_0001_0010.pdb,1.3,98,2.06,99,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_funfol_template_sketch_0001_0006.pdb,1.4569999999999999,96,3.43,97,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_funfol_template_sketch_0001_0005.pdb,1.426,97,4.16,96,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_funfol_template_sketch_0001_0007.pdb,1.4509999999999998,96,3.37,97,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_funfol_template_sketch_0001_0002.pdb,1.8090000000000002,85,6.59,89,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_funfol_template_sketch_0001_0004.pdb,1.515,95,4.08,96,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_71_funfol_template_sketch_0001_0003.pdb,1.3780000000000001,97,2.68,98,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_funfol_template_sketch_0001_0003.pdb,1.631,91,4.67,95,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_funfol_template_sketch_0001_0002.pdb,1.38,97,2.7,98,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_funfol_template_sketch_0001_0009.pdb,1.521,95,3.38,97,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_funfol_template_sketch_0001_0006.pdb,1.137,99,3.46,97,0,0,0,86
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_funfol_template_sketch_0001_0004.pdb,1.454,96,2.74,98,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_funfol_template_sketch_0001_0005.pdb,1.409,97,3.96,96,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_funfol_template_sketch_0001_0008.pdb,1.5730000000000002,93,3.94,96,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_funfol_template_sketch_0001_0001.pdb,1.45,96,2.7,98,0,1,4,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_funfol_template_sketch_0001_0010.pdb,1.679,90,5.34,93,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_98_funfol_template_sketch_0001_0007.pdb,1.38,97,2.7,98,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_funfol_template_sketch_0001_0004.pdb,1.771,87,3.65,97,0,1,10,75
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_funfol_template_sketch_0001_0009.pdb,1.6340000000000001,91,2.84,98,0,1,8,77
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_funfol_template_sketch_0001_0006.pdb,1.905,80,5.03,94,0,1,11,74
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_funfol_template_sketch_0001_0010.pdb,1.68,90,3.62,97,0,1,7,78
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_funfol_template_sketch_0001_0007.pdb,1.328,98,1.45,99,0,1,5,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_funfol_template_sketch_0001_0008.pdb,1.804,85,4.34,96,0,1,9,76
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_funfol_template_sketch_0001_0001.pdb,1.828,84,5.05,94,0,1,8,77
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_funfol_template_sketch_0001_0002.pdb,1.791,86,3.62,97,0,2,10,74
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_funfol_template_sketch_0001_0005.pdb,1.84,84,5.72,92,0,0,8,78
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_53_funfol_template_sketch_0001_0003.pdb,1.848,83,4.28,96,0,2,10,74
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_funfol_template_sketch_0001_0009.pdb,1.207,99,2.08,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_funfol_template_sketch_0001_0005.pdb,1.46,96,3.46,97,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_funfol_template_sketch_0001_0001.pdb,1.4580000000000002,96,3.44,97,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_funfol_template_sketch_0001_0008.pdb,0.721,100,0.68,99,0,0,1,85
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_funfol_template_sketch_0001_0004.pdb,1.515,95,4.08,96,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_funfol_template_sketch_0001_0003.pdb,1.454,96,3.4,97,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_funfol_template_sketch_0001_0007.pdb,1.26,99,1.37,99,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_funfol_template_sketch_0001_0006.pdb,0.867,100,1.37,99,0,0,1,85
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_funfol_template_sketch_0001_0010.pdb,1.571,93,3.33,97,0,0,6,80
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_54_funfol_template_sketch_0001_0002.pdb,1.61,92,5.35,93,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_funfol_template_sketch_0001_0005.pdb,1.3159999999999998,98,4.76,94,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_funfol_template_sketch_0001_0006.pdb,1.131,99,2.73,98,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_funfol_template_sketch_0001_0004.pdb,1.119,100,2.63,98,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_funfol_template_sketch_0001_0001.pdb,1.095,100,1.37,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_funfol_template_sketch_0001_0010.pdb,1.2009999999999998,99,2.04,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_funfol_template_sketch_0001_0002.pdb,1.198,99,2.02,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_funfol_template_sketch_0001_0009.pdb,0.934,100,1.35,99,0,0,2,84
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_funfol_template_sketch_0001_0003.pdb,0.963,100,1.97,99,0,0,1,85
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_funfol_template_sketch_0001_0007.pdb,1.183,99,3.98,96,0,0,1,85
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_40_funfol_template_sketch_0001_0008.pdb,1.123,100,3.32,97,0,0,1,85
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_funfol_template_sketch_0001_0003.pdb,1.375,97,2.65,98,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_funfol_template_sketch_0001_0007.pdb,0.951,100,0.69,99,0,0,3,83
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_funfol_template_sketch_0001_0009.pdb,0.823,100,0.0,100,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_funfol_template_sketch_0001_0006.pdb,0.893,100,0.0,100,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_funfol_template_sketch_0001_0005.pdb,1.2670000000000001,99,1.41,99,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_funfol_template_sketch_0001_0010.pdb,1.463,96,3.49,97,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_funfol_template_sketch_0001_0008.pdb,1.62,92,5.5,92,0,0,4,82
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_funfol_template_sketch_0001_0002.pdb,1.37,98,2.07,99,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_funfol_template_sketch_0001_0004.pdb,1.46,96,2.79,98,0,0,5,81
srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_des_srch1QYS02_natlik_absuperfamily70250_corrections3XYZ_mid_l13_lmaster_50_funfol_template_sketch_0001_0001.pdb,1.189,99,1.36,99,0,0,4,82
