description,MolProbityScore,Mol_pct_rank,clashscore,pct_rank,cbeta>0.25,ramaOutlier,ramaAllowed,ramaFavored
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_99_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_99_funfol_template_sketch_0001_0005.pdb,1.626,92,5.76,91,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_38_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0003.pdb,1.1079999999999999,100,2.66,98,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_38_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0001.pdb,1.5819999999999999,93,5.1,93,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_38_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0004.pdb,1.3940000000000001,97,3.92,96,1,0,3,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_38_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0002.pdb,1.635,91,5.08,93,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_38_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_38_funfol_template_sketch_0001_0005.pdb,1.774,86,7.12,86,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_75_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_75_funfol_template_sketch_0001_0003.pdb,1.6969999999999998,89,5.78,91,0,1,4,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_75_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_75_funfol_template_sketch_0001_0002.pdb,1.618,92,5.64,92,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_75_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_75_funfol_template_sketch_0001_0004.pdb,1.649,91,3.8,96,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_75_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_75_funfol_template_sketch_0001_0005.pdb,1.7,89,7.04,86,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_75_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_75_funfol_template_sketch_0001_0001.pdb,1.61,92,3.86,96,0,1,5,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_175_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_175_funfol_template_sketch_0001_0002.pdb,1.709,89,4.52,95,0,3,4,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_175_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_175_funfol_template_sketch_0001_0005.pdb,1.24,99,0.68,99,0,2,6,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_175_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_175_funfol_template_sketch_0001_0004.pdb,1.73,88,3.92,96,0,3,6,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_175_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_175_funfol_template_sketch_0001_0001.pdb,1.547,94,1.99,99,0,2,8,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_175_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_175_funfol_template_sketch_0001_0003.pdb,1.785,86,4.6,95,0,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_159_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_159_funfol_template_sketch_0001_0002.pdb,1.399,97,1.96,99,0,1,5,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_159_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_159_funfol_template_sketch_0001_0004.pdb,1.383,97,3.8,96,0,1,2,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_159_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_159_funfol_template_sketch_0001_0003.pdb,1.875,82,5.08,93,0,1,10,78
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_159_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_159_funfol_template_sketch_0001_0005.pdb,1.472,96,2.52,98,0,2,4,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_159_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_159_funfol_template_sketch_0001_0001.pdb,1.608,92,4.5,95,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_188_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_188_funfol_template_sketch_0001_0005.pdb,1.979,77,8.54,79,0,2,6,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_188_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_188_funfol_template_sketch_0001_0004.pdb,1.871,82,7.98,82,0,1,5,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_188_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_188_funfol_template_sketch_0001_0003.pdb,1.834,84,7.23,86,0,3,3,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_188_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_188_funfol_template_sketch_0001_0002.pdb,1.834,84,5.28,93,0,3,6,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_188_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_188_funfol_template_sketch_0001_0001.pdb,1.8430000000000002,83,8.55,79,0,1,4,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_186_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_186_funfol_template_sketch_0001_0003.pdb,1.2329999999999999,99,1.28,99,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_186_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_186_funfol_template_sketch_0001_0005.pdb,1.7630000000000001,87,5.27,93,0,0,7,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_186_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_186_funfol_template_sketch_0001_0004.pdb,1.492,95,3.19,97,0,2,3,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_186_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_186_funfol_template_sketch_0001_0001.pdb,1.739,88,6.49,89,0,1,4,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_186_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_186_funfol_template_sketch_0001_0002.pdb,1.4280000000000002,97,2.6,98,0,3,2,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_161_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_161_funfol_template_sketch_0001_0002.pdb,2.05,73,7.66,83,0,4,8,77
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_161_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_161_funfol_template_sketch_0001_0004.pdb,1.7990000000000002,85,5.83,91,0,0,7,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_161_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_161_funfol_template_sketch_0001_0005.pdb,1.9509999999999998,78,7.26,85,0,1,8,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_161_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_161_funfol_template_sketch_0001_0003.pdb,1.9280000000000002,79,5.88,91,0,0,11,78
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_161_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_161_funfol_template_sketch_0001_0001.pdb,1.875,82,5.91,91,0,0,9,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_120_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_120_funfol_template_sketch_0001_0005.pdb,1.546,94,3.18,97,0,1,5,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_120_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_120_funfol_template_sketch_0001_0004.pdb,1.476,96,2.55,98,0,1,5,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_120_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_120_funfol_template_sketch_0001_0002.pdb,1.588,93,3.16,97,0,0,7,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_120_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_120_funfol_template_sketch_0001_0001.pdb,1.883,81,6.6,89,0,0,8,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_120_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_120_funfol_template_sketch_0001_0003.pdb,1.611,92,3.87,96,0,1,5,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_183_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_183_funfol_template_sketch_0001_0005.pdb,1.7209999999999999,88,3.23,97,0,1,10,78
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_183_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_183_funfol_template_sketch_0001_0003.pdb,1.966,77,7.0,87,0,1,9,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_183_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_183_funfol_template_sketch_0001_0002.pdb,1.847,83,4.38,95,0,2,10,77
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_183_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_183_funfol_template_sketch_0001_0001.pdb,1.7180000000000002,88,3.2,97,0,2,9,78
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_183_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_183_funfol_template_sketch_0001_0004.pdb,1.869,82,4.46,95,0,2,8,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_19_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_19_funfol_template_sketch_0001_0005.pdb,1.7080000000000002,89,5.12,93,0,1,5,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_19_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_19_funfol_template_sketch_0001_0001.pdb,1.7519999999999998,87,5.12,93,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_19_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_19_funfol_template_sketch_0001_0004.pdb,1.661,90,4.48,95,0,0,6,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_19_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_19_funfol_template_sketch_0001_0003.pdb,1.607,92,4.49,95,0,1,4,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_19_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_19_funfol_template_sketch_0001_0002.pdb,1.4280000000000002,97,1.26,99,0,0,10,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_32_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0005.pdb,1.5290000000000001,94,5.75,92,0,0,3,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_32_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0004.pdb,1.653,91,5.12,93,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_32_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0001.pdb,1.61,92,3.86,96,0,0,6,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_32_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0003.pdb,1.8619999999999999,82,5.7,92,0,0,9,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_32_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_32_funfol_template_sketch_0001_0002.pdb,1.442,96,7.02,86,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_9_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_9_funfol_template_sketch_0001_0001.pdb,2.397,53,11.75,64,1,1,23,65
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_9_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_9_funfol_template_sketch_0001_0004.pdb,2.218,63,7.83,82,0,2,20,67
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_9_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_9_funfol_template_sketch_0001_0002.pdb,2.204,64,7.53,84,0,4,18,67
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_9_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_9_funfol_template_sketch_0001_0003.pdb,2.17,66,6.89,87,0,3,19,67
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_9_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_9_funfol_template_sketch_0001_0005.pdb,2.285,60,9.33,75,1,1,21,67
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_177_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_177_funfol_template_sketch_0001_0001.pdb,1.435,96,1.9,99,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_177_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_177_funfol_template_sketch_0001_0002.pdb,1.516,95,2.51,98,0,2,5,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_177_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_177_funfol_template_sketch_0001_0003.pdb,1.8619999999999999,82,5.7,92,0,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_177_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_177_funfol_template_sketch_0001_0004.pdb,1.554,94,3.84,96,0,1,4,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_177_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_177_funfol_template_sketch_0001_0005.pdb,1.419,97,2.53,98,0,1,4,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_165_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_165_funfol_template_sketch_0001_0004.pdb,2.208,64,10.4,69,0,3,11,75
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_165_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_165_funfol_template_sketch_0001_0005.pdb,2.116,69,7.46,84,2,5,11,73
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_165_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_165_funfol_template_sketch_0001_0001.pdb,2.112,69,8.09,81,1,5,9,75
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_165_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_165_funfol_template_sketch_0001_0003.pdb,2.135,68,8.61,79,0,3,11,75
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_165_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_165_funfol_template_sketch_0001_0002.pdb,2.016,75,7.99,82,1,3,7,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_86_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_86_funfol_template_sketch_0001_0005.pdb,1.4809999999999999,96,5.03,94,0,0,3,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_86_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_86_funfol_template_sketch_0001_0002.pdb,1.474,96,2.53,98,0,0,6,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_86_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_86_funfol_template_sketch_0001_0001.pdb,1.385,97,3.82,96,0,0,3,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_86_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_86_funfol_template_sketch_0001_0004.pdb,1.7590000000000001,87,4.53,95,0,0,7,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_86_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_86_funfol_template_sketch_0001_0003.pdb,1.365,98,5.7,92,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_105_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_105_funfol_template_sketch_0001_0003.pdb,1.601,92,4.41,95,1,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_105_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_105_funfol_template_sketch_0001_0005.pdb,1.386,97,3.83,96,0,0,3,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_105_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_105_funfol_template_sketch_0001_0004.pdb,1.625,92,5.74,92,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_105_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_105_funfol_template_sketch_0001_0001.pdb,1.5959999999999999,93,3.24,97,0,0,7,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_105_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_105_funfol_template_sketch_0001_0002.pdb,1.864,82,9.04,77,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_157_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_157_funfol_template_sketch_0001_0002.pdb,2.253,61,11.66,64,1,3,11,75
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_157_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_157_funfol_template_sketch_0001_0001.pdb,2.332,57,13.61,55,0,4,11,74
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_157_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_157_funfol_template_sketch_0001_0004.pdb,2.28,60,10.55,68,1,2,16,71
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_157_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_157_funfol_template_sketch_0001_0005.pdb,2.289,59,12.22,62,2,4,11,74
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_157_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_157_funfol_template_sketch_0001_0003.pdb,2.109,70,7.32,85,0,3,13,73
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_6_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0005.pdb,1.347,98,2.51,98,0,1,3,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_6_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0004.pdb,1.722,88,3.83,96,1,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_6_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0002.pdb,1.0759999999999998,100,1.33,99,1,1,2,86
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_6_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0003.pdb,1.6059999999999999,92,4.47,95,0,1,4,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_6_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0001.pdb,1.531,94,4.41,95,0,1,3,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_94_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_94_funfol_template_sketch_0001_0001.pdb,1.6130000000000002,92,4.56,95,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_94_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_94_funfol_template_sketch_0001_0002.pdb,1.327,98,5.97,91,0,0,1,88
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_94_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_94_funfol_template_sketch_0001_0005.pdb,1.5430000000000001,94,4.56,95,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_94_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_94_funfol_template_sketch_0001_0004.pdb,1.172,99,3.26,97,0,0,2,87
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_94_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_94_funfol_template_sketch_0001_0003.pdb,1.49,95,3.91,96,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_115_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_115_funfol_template_sketch_0001_0002.pdb,1.673,90,4.64,95,1,0,6,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_115_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_115_funfol_template_sketch_0001_0003.pdb,1.61,92,3.86,96,1,1,5,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_115_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_115_funfol_template_sketch_0001_0005.pdb,1.426,97,3.22,97,0,1,3,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_115_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_115_funfol_template_sketch_0001_0004.pdb,1.4909999999999999,95,3.92,96,0,0,4,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_115_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_115_funfol_template_sketch_0001_0001.pdb,1.584,93,5.12,93,0,1,3,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_185_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_185_funfol_template_sketch_0001_0005.pdb,1.7269999999999999,88,3.88,96,0,1,8,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_185_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_185_funfol_template_sketch_0001_0004.pdb,1.92,80,7.29,85,0,1,7,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_185_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_185_funfol_template_sketch_0001_0001.pdb,1.9669999999999999,77,7.57,84,0,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_185_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_185_funfol_template_sketch_0001_0002.pdb,1.804,85,4.47,95,1,1,9,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_185_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_185_funfol_template_sketch_0001_0003.pdb,1.635,91,3.25,97,0,0,8,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_2_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_2_funfol_template_sketch_0001_0003.pdb,1.227,99,0.63,99,0,1,7,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_2_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_2_funfol_template_sketch_0001_0004.pdb,1.493,95,3.2,97,0,0,5,84
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_2_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_2_funfol_template_sketch_0001_0001.pdb,1.476,96,2.55,98,1,1,5,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_2_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_2_funfol_template_sketch_0001_0002.pdb,1.608,92,3.84,96,0,0,6,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_2_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_2_funfol_template_sketch_0001_0005.pdb,1.2890000000000001,98,1.29,99,0,0,6,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_148_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_148_funfol_template_sketch_0001_0005.pdb,1.662,90,4.5,95,0,2,4,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_148_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_148_funfol_template_sketch_0001_0004.pdb,1.9140000000000001,80,7.19,86,0,1,7,81
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_148_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_148_funfol_template_sketch_0001_0001.pdb,1.6580000000000001,91,3.9,96,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_148_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_148_funfol_template_sketch_0001_0002.pdb,1.675,90,3.32,97,0,1,8,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_148_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_148_funfol_template_sketch_0001_0003.pdb,1.78,86,4.53,95,0,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_113_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_113_funfol_template_sketch_0001_0005.pdb,1.896,81,6.26,90,0,1,8,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_113_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_113_funfol_template_sketch_0001_0002.pdb,1.771,87,4.41,95,1,0,9,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_113_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_113_funfol_template_sketch_0001_0003.pdb,1.861,82,5.69,92,0,0,9,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_113_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_113_funfol_template_sketch_0001_0004.pdb,1.705,89,4.47,95,0,1,6,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_113_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_113_funfol_template_sketch_0001_0001.pdb,1.554,94,3.26,97,0,1,5,83
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_64_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_64_funfol_template_sketch_0001_0003.pdb,1.7209999999999999,88,4.68,95,0,2,5,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_64_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_64_funfol_template_sketch_0001_0004.pdb,1.829,84,5.2,93,0,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_64_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_64_funfol_template_sketch_0001_0001.pdb,1.703,89,3.31,97,0,2,8,79
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_64_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_64_funfol_template_sketch_0001_0002.pdb,1.811,85,6.02,90,0,2,5,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_64_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_64_funfol_template_sketch_0001_0005.pdb,1.6780000000000002,90,3.35,97,0,2,7,80
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_91_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_91_funfol_template_sketch_0001_0002.pdb,1.7209999999999999,88,4.69,95,0,2,5,82
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_91_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_91_funfol_template_sketch_0001_0001.pdb,1.5419999999999998,94,4.55,95,0,1,3,85
srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_91_des_srch2N75_natlik_db_rmlike70120_corrections2XZ_mid_91_funfol_template_sketch_0001_0004.pdb,1.669,90,4.59,95,0,1,5,83
