description,MolProbityScore,Mol_pct_rank,clashscore,pct_rank,cbeta>0.25,ramaOutlier,ramaAllowed,ramaFavored
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_funfol_template_sketch_0001_0005.pdb,1.8969999999999998,81,4.39,95,0,0,12,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_funfol_template_sketch_0001_0003.pdb,2.085,71,7.85,82,0,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_funfol_template_sketch_0001_0002.pdb,2.108,70,6.7,88,0,1,14,59
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_funfol_template_sketch_0001_0007.pdb,1.7380000000000002,88,2.53,98,0,3,10,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_funfol_template_sketch_0001_0009.pdb,1.848,83,3.36,97,0,0,14,60
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_funfol_template_sketch_0001_0004.pdb,1.6740000000000002,90,2.58,98,0,0,10,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_funfol_template_sketch_0001_0001.pdb,1.725,88,2.6,98,0,0,12,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_funfol_template_sketch_0001_0008.pdb,1.393,97,0.85,99,0,0,10,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_113_funfol_template_sketch_0001_0010.pdb,1.611,92,1.75,99,0,1,11,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_funfol_template_sketch_0001_0002.pdb,2.0540000000000003,73,6.08,90,0,0,14,60
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_funfol_template_sketch_0001_0008.pdb,1.795,85,4.09,96,0,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_funfol_template_sketch_0001_0001.pdb,2.005,75,6.79,88,0,1,9,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_funfol_template_sketch_0001_0005.pdb,1.9069999999999998,80,4.25,96,0,1,12,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_funfol_template_sketch_0001_0009.pdb,1.7180000000000002,88,2.54,98,0,0,12,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_funfol_template_sketch_0001_0003.pdb,1.8019999999999998,85,4.17,96,0,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_funfol_template_sketch_0001_0006.pdb,1.8259999999999998,84,4.12,96,0,1,9,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_funfol_template_sketch_0001_0007.pdb,2.14,68,9.06,77,0,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_funfol_template_sketch_0001_0004.pdb,2.031,74,6.8,88,0,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_64_funfol_template_sketch_0001_0010.pdb,2.02,75,5.84,91,0,1,12,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_funfol_template_sketch_0001_0002.pdb,1.775,86,4.23,96,0,2,6,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_funfol_template_sketch_0001_0010.pdb,2.05,73,11.05,66,1,2,4,68
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_funfol_template_sketch_0001_0003.pdb,1.699,89,6.01,90,0,1,3,70
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_funfol_template_sketch_0001_0006.pdb,1.828,84,6.16,90,1,1,5,68
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_funfol_template_sketch_0001_0004.pdb,1.986,76,8.38,80,1,1,6,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_funfol_template_sketch_0001_0009.pdb,1.857,83,5.92,91,0,1,6,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_funfol_template_sketch_0001_0005.pdb,1.9709999999999999,77,6.69,88,0,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_funfol_template_sketch_0001_0001.pdb,1.745,88,4.32,96,1,1,6,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_funfol_template_sketch_0001_0008.pdb,1.4809999999999999,96,2.59,98,0,1,4,69
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_91_funfol_template_sketch_0001_0007.pdb,1.9980000000000002,76,8.64,79,0,0,7,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_funfol_template_sketch_0001_0005.pdb,1.5590000000000002,94,2.44,99,0,0,7,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_funfol_template_sketch_0001_0010.pdb,1.722,88,3.28,97,0,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_funfol_template_sketch_0001_0003.pdb,1.656,91,2.43,99,0,0,10,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_funfol_template_sketch_0001_0006.pdb,1.245,99,0.82,99,0,0,6,68
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_funfol_template_sketch_0001_0007.pdb,1.828,84,4.92,94,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_funfol_template_sketch_0001_0004.pdb,1.791,86,4.04,96,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_funfol_template_sketch_0001_0008.pdb,1.482,96,1.63,99,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_funfol_template_sketch_0001_0009.pdb,1.325,98,0.82,99,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_funfol_template_sketch_0001_0002.pdb,1.778,86,3.3,97,0,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_41_funfol_template_sketch_0001_0001.pdb,1.5659999999999998,93,2.49,99,0,0,7,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_funfol_template_sketch_0001_0010.pdb,2.188,65,9.67,73,0,4,8,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_funfol_template_sketch_0001_0003.pdb,2.117,69,8.53,79,0,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_funfol_template_sketch_0001_0008.pdb,1.8630000000000002,82,4.97,94,0,3,6,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_funfol_template_sketch_0001_0001.pdb,2.209,64,8.76,78,0,0,15,59
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_funfol_template_sketch_0001_0004.pdb,2.013,75,5.16,93,0,2,13,59
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_funfol_template_sketch_0001_0006.pdb,1.985,76,5.99,90,0,0,11,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_funfol_template_sketch_0001_0005.pdb,2.134,68,7.65,83,0,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_funfol_template_sketch_0001_0002.pdb,1.828,84,3.36,97,0,1,12,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_funfol_template_sketch_0001_0007.pdb,1.921,80,4.42,95,0,1,12,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_30_funfol_template_sketch_0001_0009.pdb,2.065,72,7.0,87,0,2,10,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_funfol_template_sketch_0001_0004.pdb,1.8330000000000002,84,5.0,94,0,1,7,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_funfol_template_sketch_0001_0008.pdb,1.9140000000000001,80,4.34,96,0,0,13,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_funfol_template_sketch_0001_0009.pdb,2.0909999999999997,71,8.52,79,0,1,9,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_funfol_template_sketch_0001_0003.pdb,1.8619999999999999,82,4.24,96,0,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_funfol_template_sketch_0001_0006.pdb,2.093,71,7.53,84,0,1,11,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_funfol_template_sketch_0001_0002.pdb,1.9340000000000002,79,6.04,90,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_funfol_template_sketch_0001_0005.pdb,2.1390000000000002,68,8.51,79,0,0,12,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_funfol_template_sketch_0001_0010.pdb,1.875,82,5.13,93,0,1,8,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_funfol_template_sketch_0001_0001.pdb,1.386,97,0.82,99,0,1,9,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_194_funfol_template_sketch_0001_0007.pdb,1.8130000000000002,85,3.42,97,0,1,11,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_funfol_template_sketch_0001_0007.pdb,2.248,62,11.97,63,0,2,9,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_funfol_template_sketch_0001_0006.pdb,2.1519999999999997,67,8.33,80,0,3,10,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_funfol_template_sketch_0001_0009.pdb,2.302,59,12.95,58,0,3,9,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_funfol_template_sketch_0001_0004.pdb,2.248,62,11.97,63,0,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_funfol_template_sketch_0001_0008.pdb,2.238,62,10.41,69,0,3,10,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_funfol_template_sketch_0001_0010.pdb,2.153,67,9.38,74,1,2,9,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_funfol_template_sketch_0001_0001.pdb,2.231,63,11.46,65,0,2,9,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_funfol_template_sketch_0001_0002.pdb,2.234,62,10.32,70,0,3,10,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_funfol_template_sketch_0001_0003.pdb,1.929,79,5.14,93,1,3,8,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_79_funfol_template_sketch_0001_0005.pdb,2.174,66,8.83,78,1,3,10,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_funfol_template_sketch_0001_0007.pdb,2.051,73,6.73,88,0,1,11,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_funfol_template_sketch_0001_0003.pdb,1.837,84,5.05,94,1,1,7,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_funfol_template_sketch_0001_0001.pdb,1.49,95,1.68,99,1,1,7,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_funfol_template_sketch_0001_0006.pdb,1.548,94,1.66,99,1,1,9,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_funfol_template_sketch_0001_0008.pdb,1.944,79,5.01,94,0,1,11,62
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_funfol_template_sketch_0001_0005.pdb,1.7890000000000001,86,3.42,97,0,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_funfol_template_sketch_0001_0002.pdb,1.867,82,4.3,96,0,1,10,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_funfol_template_sketch_0001_0010.pdb,1.7619999999999998,87,3.4,97,1,1,9,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_funfol_template_sketch_0001_0009.pdb,1.974,77,5.14,93,0,1,12,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_100_funfol_template_sketch_0001_0004.pdb,1.8659999999999999,82,4.29,96,1,0,11,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_funfol_template_sketch_0001_0003.pdb,1.525,94,1.7,99,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_funfol_template_sketch_0001_0005.pdb,1.453,96,1.68,99,0,0,7,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_funfol_template_sketch_0001_0006.pdb,1.328,98,0.83,99,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_funfol_template_sketch_0001_0007.pdb,1.87,82,5.07,93,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_funfol_template_sketch_0001_0002.pdb,1.692,89,3.31,97,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_funfol_template_sketch_0001_0010.pdb,1.524,94,1.69,99,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_funfol_template_sketch_0001_0008.pdb,1.2930000000000001,98,0.84,99,0,0,7,67
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_funfol_template_sketch_0001_0009.pdb,1.524,94,1.69,99,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_funfol_template_sketch_0001_0004.pdb,1.33,98,0.84,99,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_89_funfol_template_sketch_0001_0001.pdb,1.103,100,0.0,100,0,0,9,65
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_funfol_template_sketch_0001_0009.pdb,1.839,84,4.27,96,0,0,10,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_funfol_template_sketch_0001_0007.pdb,1.963,78,4.98,94,0,0,13,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_funfol_template_sketch_0001_0005.pdb,1.899,81,4.15,96,0,0,13,61
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_funfol_template_sketch_0001_0002.pdb,2.171,66,9.84,72,0,0,11,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_funfol_template_sketch_0001_0003.pdb,1.7790000000000001,86,3.31,97,0,0,11,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_funfol_template_sketch_0001_0001.pdb,2.0180000000000002,75,6.56,89,0,0,11,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_funfol_template_sketch_0001_0004.pdb,1.75,87,3.28,97,0,0,10,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_funfol_template_sketch_0001_0010.pdb,1.953,78,5.89,91,0,0,10,64
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_funfol_template_sketch_0001_0006.pdb,1.7730000000000001,86,4.21,96,0,0,8,66
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_87_funfol_template_sketch_0001_0008.pdb,1.9180000000000001,80,4.98,94,0,0,11,63
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_funfol_template_sketch_0001_0009.pdb,2.184,65,6.28,90,3,5,17,52
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_funfol_template_sketch_0001_0001.pdb,2.511,47,15.14,49,3,3,18,53
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_funfol_template_sketch_0001_0007.pdb,2.467,49,13.55,56,3,4,17,53
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_funfol_template_sketch_0001_0002.pdb,2.195,65,6.47,89,2,3,19,52
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_funfol_template_sketch_0001_0008.pdb,2.32,57,8.76,78,3,4,19,51
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_funfol_template_sketch_0001_0005.pdb,2.398,53,11.37,65,4,4,17,53
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_funfol_template_sketch_0001_0006.pdb,2.6060000000000003,41,17.15,41,2,6,19,49
srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_des_srch6E5C02_natlik_betasandwich70120_l44_corrections4XYZZ_mid_lmaster_119_funfol_template_sketch_0001_0004.pdb,2.384,54,9.78,73,3,3,22,49
