description,MolProbityScore,Mol_pct_rank,clashscore,pct_rank,cbeta>0.25,ramaOutlier,ramaAllowed,ramaFavored
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_funfol_template_sketch_0001_0010.pdb,1.905,80,4.22,96,1,1,12,61
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_funfol_template_sketch_0001_0004.pdb,1.57,93,1.64,99,1,3,8,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_funfol_template_sketch_0001_0005.pdb,2.129,69,6.77,88,0,3,13,58
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_funfol_template_sketch_0001_0002.pdb,1.9069999999999998,80,4.25,96,0,2,11,61
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_funfol_template_sketch_0001_0008.pdb,1.7369999999999999,88,3.44,97,0,1,8,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_funfol_template_sketch_0001_0007.pdb,1.975,77,4.88,94,0,3,11,60
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_funfol_template_sketch_0001_0001.pdb,1.916,80,5.76,91,0,1,8,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_funfol_template_sketch_0001_0003.pdb,1.699,89,3.38,97,0,1,7,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_32_funfol_template_sketch_0001_0009.pdb,1.6680000000000001,90,2.53,98,0,1,9,64
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_funfol_template_sketch_0001_0003.pdb,1.913,80,3.51,97,0,2,15,57
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_funfol_template_sketch_0001_0002.pdb,2.2640000000000002,61,8.61,79,0,3,16,55
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_funfol_template_sketch_0001_0005.pdb,2.252,61,7.79,83,0,2,19,53
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_funfol_template_sketch_0001_0004.pdb,2.202,64,7.9,82,0,6,11,57
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_funfol_template_sketch_0001_0010.pdb,2.292,59,8.66,79,1,2,19,53
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_funfol_template_sketch_0001_0006.pdb,1.933,79,3.42,97,0,4,15,55
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_funfol_template_sketch_0001_0008.pdb,2.182,65,6.93,87,0,6,13,55
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_funfol_template_sketch_0001_0001.pdb,2.013,75,4.33,96,1,2,17,55
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_funfol_template_sketch_0001_0007.pdb,2.443,50,13.19,57,0,3,17,54
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_9_funfol_template_sketch_0001_0009.pdb,2.029,74,5.4,93,0,4,11,59
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_funfol_template_sketch_0001_0009.pdb,1.197,99,0.84,99,0,0,5,69
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_funfol_template_sketch_0001_0007.pdb,1.49,95,1.68,99,0,0,8,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_funfol_template_sketch_0001_0002.pdb,1.805,85,4.21,96,0,0,9,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_funfol_template_sketch_0001_0004.pdb,1.642,91,4.23,96,0,0,5,69
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_funfol_template_sketch_0001_0008.pdb,1.7309999999999999,88,3.38,97,0,0,9,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_funfol_template_sketch_0001_0010.pdb,1.889,81,5.84,91,0,0,8,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_funfol_template_sketch_0001_0006.pdb,1.516,95,1.64,99,0,0,9,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_funfol_template_sketch_0001_0001.pdb,1.7690000000000001,87,5.23,93,0,0,6,68
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_funfol_template_sketch_0001_0005.pdb,2.017,75,7.56,84,0,0,9,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_177_funfol_template_sketch_0001_0003.pdb,1.2930000000000001,98,0.84,99,0,0,7,67
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_funfol_template_sketch_0001_0004.pdb,2.0340000000000003,74,5.09,93,0,2,9,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_funfol_template_sketch_0001_0003.pdb,2.272,60,12.72,60,1,0,11,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_funfol_template_sketch_0001_0006.pdb,2.012,75,6.06,90,0,1,11,62
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_funfol_template_sketch_0001_0002.pdb,1.84,84,5.09,93,0,1,7,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_funfol_template_sketch_0001_0008.pdb,1.8330000000000002,84,4.2,96,1,2,8,64
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_funfol_template_sketch_0001_0005.pdb,2.241,62,9.98,71,0,0,14,60
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_funfol_template_sketch_0001_0001.pdb,2.166,66,11.15,66,0,2,7,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_funfol_template_sketch_0001_0010.pdb,1.9280000000000002,79,5.12,93,0,1,10,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_funfol_template_sketch_0001_0007.pdb,2.115,69,8.49,79,0,1,10,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_165_funfol_template_sketch_0001_0009.pdb,2.2880000000000003,59,11.83,64,1,0,13,61
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_funfol_template_sketch_0001_0009.pdb,1.575,93,1.67,99,0,1,10,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_funfol_template_sketch_0001_0006.pdb,2.013,75,6.48,89,0,1,10,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_funfol_template_sketch_0001_0003.pdb,1.83,84,4.96,94,0,1,7,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_funfol_template_sketch_0001_0005.pdb,1.6969999999999998,89,3.36,97,0,1,7,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_funfol_template_sketch_0001_0007.pdb,2.05,73,8.26,81,0,1,8,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_funfol_template_sketch_0001_0001.pdb,1.815,85,4.33,96,0,1,8,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_funfol_template_sketch_0001_0002.pdb,1.764,87,4.1,96,0,1,7,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_funfol_template_sketch_0001_0004.pdb,2.068,72,7.51,84,0,1,10,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_funfol_template_sketch_0001_0010.pdb,1.919,80,4.99,94,0,1,10,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_86_funfol_template_sketch_0001_0008.pdb,1.516,95,1.64,99,0,0,9,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_funfol_template_sketch_0001_0004.pdb,1.561,94,3.33,97,0,0,5,69
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_funfol_template_sketch_0001_0007.pdb,1.864,82,6.79,88,0,0,6,68
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_funfol_template_sketch_0001_0003.pdb,1.9469999999999998,78,5.79,91,0,0,10,64
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_funfol_template_sketch_0001_0010.pdb,1.618,92,3.37,97,0,0,6,68
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_funfol_template_sketch_0001_0001.pdb,1.7309999999999999,88,4.15,96,0,0,7,67
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_funfol_template_sketch_0001_0009.pdb,1.9809999999999999,77,7.48,84,0,0,8,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_funfol_template_sketch_0001_0005.pdb,1.5319999999999998,94,2.57,98,0,0,6,68
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_funfol_template_sketch_0001_0002.pdb,1.837,84,5.05,94,0,0,8,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_funfol_template_sketch_0001_0006.pdb,1.608,92,3.27,97,0,0,6,68
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_105_funfol_template_sketch_0001_0008.pdb,1.9380000000000002,79,6.68,88,0,0,8,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_funfol_template_sketch_0001_0009.pdb,2.346,56,8.62,79,1,3,23,48
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_funfol_template_sketch_0001_0001.pdb,2.263,61,6.93,87,1,4,22,48
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_funfol_template_sketch_0001_0002.pdb,2.244,62,6.75,88,0,1,24,49
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_funfol_template_sketch_0001_0006.pdb,2.384,54,9.79,72,0,4,21,49
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_funfol_template_sketch_0001_0010.pdb,2.292,59,8.66,79,1,4,17,53
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_funfol_template_sketch_0001_0007.pdb,2.285,60,8.49,79,0,3,18,53
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_funfol_template_sketch_0001_0004.pdb,2.154,67,6.19,90,0,2,18,54
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_funfol_template_sketch_0001_0008.pdb,2.399,53,10.74,68,1,4,19,51
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_funfol_template_sketch_0001_0003.pdb,2.513,46,12.07,62,0,6,24,44
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_157_funfol_template_sketch_0001_0005.pdb,2.188,65,6.35,89,0,4,18,52
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_funfol_template_sketch_0001_0004.pdb,1.694,89,2.53,98,1,1,10,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_funfol_template_sketch_0001_0010.pdb,2.019,75,5.83,91,1,0,13,61
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_funfol_template_sketch_0001_0003.pdb,1.88,82,4.18,96,0,1,11,62
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_funfol_template_sketch_0001_0007.pdb,1.365,98,0.85,99,1,0,9,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_funfol_template_sketch_0001_0005.pdb,1.3880000000000001,97,0.83,99,1,0,10,64
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_funfol_template_sketch_0001_0001.pdb,1.45,96,1.66,99,0,0,7,67
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_funfol_template_sketch_0001_0008.pdb,1.391,97,0.84,99,0,0,10,64
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_funfol_template_sketch_0001_0009.pdb,1.706,89,3.45,97,0,1,7,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_funfol_template_sketch_0001_0002.pdb,1.554,94,1.7,99,2,0,10,64
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_6_funfol_template_sketch_0001_0006.pdb,1.736,88,2.51,98,1,0,13,61
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_funfol_template_sketch_0001_0010.pdb,1.911,80,6.86,87,0,0,7,67
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_funfol_template_sketch_0001_0007.pdb,1.565,93,1.77,99,0,0,10,64
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_funfol_template_sketch_0001_0005.pdb,1.643,91,2.56,98,0,0,9,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_funfol_template_sketch_0001_0004.pdb,1.7409999999999999,88,4.27,96,0,0,7,67
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_funfol_template_sketch_0001_0006.pdb,1.9769999999999999,77,6.8,88,0,1,8,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_funfol_template_sketch_0001_0009.pdb,1.735,88,4.2,96,0,1,6,67
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_funfol_template_sketch_0001_0008.pdb,1.5330000000000001,94,1.75,99,0,0,9,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_funfol_template_sketch_0001_0003.pdb,1.92,80,7.02,86,0,0,7,67
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_funfol_template_sketch_0001_0001.pdb,1.808,85,4.24,96,1,0,9,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_94_funfol_template_sketch_0001_0002.pdb,1.857,83,4.18,96,0,0,11,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_funfol_template_sketch_0001_0004.pdb,1.949,78,6.87,87,0,1,7,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_funfol_template_sketch_0001_0001.pdb,1.805,85,5.79,91,0,3,3,68
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_funfol_template_sketch_0001_0010.pdb,1.723,88,3.29,97,1,1,8,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_funfol_template_sketch_0001_0005.pdb,1.875,82,5.13,93,0,1,8,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_funfol_template_sketch_0001_0006.pdb,1.89,81,5.85,91,0,2,6,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_funfol_template_sketch_0001_0002.pdb,1.9580000000000002,78,5.98,90,0,3,7,64
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_funfol_template_sketch_0001_0008.pdb,1.984,76,7.55,84,0,1,7,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_funfol_template_sketch_0001_0003.pdb,1.7919999999999998,86,4.05,96,0,1,8,65
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_funfol_template_sketch_0001_0009.pdb,1.699,89,4.98,94,0,0,5,69
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_115_funfol_template_sketch_0001_0007.pdb,1.776,86,4.24,96,0,0,8,66
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_185_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_185_funfol_template_sketch_0001_0004.pdb,1.996,76,6.63,88,0,1,9,64
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_185_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_185_funfol_template_sketch_0001_0008.pdb,1.901,81,5.1,93,0,3,7,64
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_185_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_185_funfol_template_sketch_0001_0001.pdb,1.9769999999999999,77,5.87,91,1,2,9,63
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_185_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_185_funfol_template_sketch_0001_0003.pdb,1.841,83,4.3,96,1,0,10,64
srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_185_des_srch6E5C02_natlik_db_betasandwich70120_l55_corrections4XYZZ_mid_lmaster_185_funfol_template_sketch_0001_0009.pdb,2.1590000000000003,67,8.97,77,0,1,11,62
