sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
A3E,A,-16.843216939033848,-72.91765936717573,-2.7479717554820136,0.5508074483908593,0.5992012155726194,2.4573320628554534,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001_0001.pdb
A4E,A,-17.475852179959805,-72.32241543687907,-2.56023389383368,0.5415249423518185,0.2202388497938343,7.070559344375845,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001_0001.pdb
B1H,A,-3.1245246980356813,-84.30239749486705,-4.7580520891320965,10.134172077969048,1.3005312712956565,0.6150223040860896,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001_0001.pdb
A1E,A,19.786067964620177,-70.21530373173933,0.2577818742902971,0.13273237843014388,0.7121047139467742,7.0673669672312425,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001_0001.pdb
A2E,A,12.800324758635186,-77.1952196226946,0.4347420504897485,0.12458848668048862,0.3321466658489408,2.461443848820147,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001_0001.pdb
A3E,A,-17.329445819586944,-72.48206146782965,-2.4986995310990605,0.6221765520304667,0.6942374577848198,2.4360423221969167,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001_0005.pdb
A4E,A,-17.267578310166414,-72.50926564095617,-2.713485525630821,0.5548339500258386,0.2602107101189201,7.1006253966791215,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001_0005.pdb
B1H,A,-3.6584511660672585,-84.28252236867648,-4.390056907308232,10.119811402219582,1.2576374433954718,0.6239307350413449,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001_0005.pdb
A1E,A,19.626978640652748,-70.36617139611647,0.4072864369049745,0.11033158278450897,0.7324961135260203,7.119608230621122,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001_0005.pdb
A2E,A,13.041488655044825,-76.95622828805695,-0.04060963262078058,0.04308835071240419,0.2973073441133023,2.420457826807638,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/52/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_52_funfol_template_sketch_0001_0005.pdb
A3E,A,-6.931042132294696,-82.67573496511858,-2.3470688871310195,0.2036823611007107,0.1131323725569124,2.3576727910538198,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0003.pdb
A4E,A,-22.203514243542646,-67.76427730297213,1.0734520245222996,0.021502352079046563,0.5073274562445917,7.326771461508041,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0003.pdb
B1H,A,-6.846052227767142,-83.15051645976472,-0.006559280972984395,9.744500540140017,0.6284369880537297,0.18798226718048547,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0003.pdb
A1E,A,17.999516213230855,-72.00239267861122,-0.2269771262717515,0.11351808780474258,0.0649401764024056,7.205010110093705,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0003.pdb
A2E,A,11.243331973952479,-78.33564407615211,-3.078788729399444,0.2963805155739277,0.4579903865605521,2.479201410366409,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0003.pdb
A3E,A,-7.614653990715853,-81.79618548571874,-3.0257464472623417,0.2897453071828273,0.16189574508288418,2.3915322299248785,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0004.pdb
A4E,A,-22.385735624177386,-67.58001265689735,1.0940580077593118,0.06567736966678628,0.6112724923049746,7.286666087895719,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0004.pdb
B1H,A,-6.999834005778222,-82.99431272645013,0.13671835828516707,9.77460796445687,0.4668002239924621,0.19199617501786914,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0004.pdb
A1E,A,18.083732058968177,-71.88397165662344,-1.115884408011505,0.05134087770143108,0.01567255876254698,7.208441863187693,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0004.pdb
A2E,A,11.496728171817038,-78.21034635860674,-2.5969686682996906,0.28182481289507794,0.4332254735770452,2.469201387130087,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0004.pdb
A3E,A,-8.482310625140467,-81.22676726207685,-2.212080398046036,0.28153559757276897,0.18444843691355992,2.3804651262877865,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0002.pdb
A4E,A,-20.92786938551975,-68.95689824796517,2.0772940205919963,0.0842995765429528,0.43148394131565054,7.3927839315211115,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0002.pdb
B1H,A,-6.770051051285548,-83.18232093929367,0.7781776500402603,9.819972215897039,0.5269157369539978,0.2094424376547128,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0002.pdb
A1E,A,17.22783475318771,-72.77256674140484,-0.2786933037194865,0.020452558431701896,0.2040468876784193,7.280252270179983,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0002.pdb
A2E,A,12.342733218355207,-77.47792510249555,-2.093817043676161,0.17842082500010575,0.4514541343566266,2.491772816870097,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0002.pdb
A3E,A,-9.11505558062538,-80.52266915735213,-2.576667180268108,0.1390590626013719,0.11671860984820455,2.2337052328467584,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0005.pdb
A4E,A,-20.621353508697432,-69.37544575327834,0.4197182149468727,0.013181471278063165,0.6453471914412372,7.363952188355117,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0005.pdb
B1H,A,-5.716289260859061,-84.10815060702727,-1.4268885322960538,9.954880079538476,0.6256289068377384,0.33150580397237456,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0005.pdb
A1E,A,16.75322987849311,-73.1114353999788,-2.061285168113856,0.06871281967277383,0.10969508975073787,7.2709872154309885,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0005.pdb
A2E,A,13.251738896915011,-76.4491042562687,-2.773603502679729,0.2223549180317049,0.4206804451527187,2.3261450960066954,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0005.pdb
A3E,A,-7.414726949871434,-82.23307184455484,-2.257903589221281,0.3257186266271381,0.2326697144872723,2.351068249690522,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0001.pdb
A4E,A,-21.480835398000952,-68.41034608812393,1.9640204741917973,0.12495308767695652,0.425568825948408,7.36602974065735,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0001.pdb
B1H,A,-6.54242974607264,-83.32321898197145,1.2761616963530962,9.820216874629606,0.6386685798404387,0.19762632347261733,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0001.pdb
A1E,A,16.164516304797505,-73.84447455711505,0.2592239423325874,0.01110713657332725,0.24526699521163864,7.2518802411653445,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0001.pdb
A2E,A,12.639927767367947,-77.24217749384427,-1.781055481457393,0.2062020189956867,0.43547926121764857,2.4629098560657243,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/22/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_22_funfol_template_sketch_0001_0001.pdb
A3E,A,-10.122190114511897,-79.86308932026637,0.5540477501537294,0.313970342915643,0.2419506137659137,2.559577897924352,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0001.pdb
A4E,A,-18.358461972643784,-71.64182573719059,-0.12655971171944036,0.3157983142610522,0.5772581154561873,7.0883336376685255,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0001.pdb
B1H,A,-6.2899531653852225,-83.47085146077829,-1.7470875825676857,10.024359605969883,0.92467875833585,0.4826458458087452,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0001.pdb
A1E,A,16.975578445502972,-73.0013930463728,0.8428188852499812,0.1872891505320878,0.3301012319028669,7.2025763982687065,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0001.pdb
A2E,A,10.792658789301107,-79.09275268552419,1.5517953688452155,0.1900107013682748,0.6673658485404863,2.4447408793154333,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0001.pdb
A3E,A,-9.714054166247584,-80.2799695385125,0.3973184174710325,0.20387238577982134,0.2148715806372469,2.571679108166657,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0005.pdb
A4E,A,-19.444698579095697,-70.55766678356977,-0.0006778696401857647,0.25341104730985275,0.5865185106147844,7.100852975415839,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0005.pdb
B1H,A,-6.143763870601371,-83.67954921802942,-1.4894496447335042,10.118327020953268,1.053541335725202,0.4665407138400222,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0005.pdb
A1E,A,17.08063057648167,-72.88448327804093,1.022304558190041,0.16896807947721895,0.2465130849930291,7.2290984142129195,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0005.pdb
A2E,A,11.22732071659167,-78.5685462369149,2.109716181043146,0.218741699260932,0.6191282754471263,2.444954978281052,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0005.pdb
A3E,A,11.122409961310783,78.87326800409414,0.15484886301550693,0.2889637427721637,0.2812788703104103,2.5776921951230998,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0002.pdb
A4E,A,18.082856777939913,71.9110082334237,-0.3110666639397383,0.32334916459628593,0.6478746658428758,7.1537483612873745,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0002.pdb
B1H,A,6.197539869718933,83.61616072691173,-1.5097079157399311,10.021016291304127,0.968847130227118,0.4425281797437241,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0002.pdb
A1E,A,-16.935164722943014,72.99964221331298,1.4825923357834905,0.14902844128553894,0.2925081335895757,7.259522593762472,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0002.pdb
A2E,A,-11.95846202034052,77.82947614255252,2.2488892792843216,0.1841767114385362,0.6601980585857454,2.4708128809230847,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0002.pdb
A3E,A,9.854389567714904,80.14618873610905,0.06578963973582784,0.2892956218505952,0.24180695554099516,2.582760834818365,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0003.pdb
A4E,A,18.513002088370445,71.4838978895289,-0.36330115912436894,0.31616362849174634,0.5574825778324222,7.130454418377969,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0003.pdb
B1H,A,5.794206086748245,83.87522994539835,-1.9777557998574704,10.021797845065171,1.0075647612712662,0.601176602169526,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0003.pdb
A1E,A,-17.141166515499336,72.82949783542709,0.9625465250679228,0.1500320695447787,0.31756478055314685,7.245441158947097,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0003.pdb
A2E,A,-10.264097454888887,79.53230824558695,2.031025770075657,0.1731520982470079,0.630427582259814,2.4669804631302554,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0003.pdb
A3E,A,-9.79204346278274,-80.18813683150884,0.6420622506152546,0.3102204309101622,0.2517313376974993,2.539562962889829,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0004.pdb
A4E,A,-18.43439457451213,-71.558298738333,0.5517805781815788,0.27916684032764144,0.6122406321405457,7.073003439474556,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0004.pdb
B1H,A,-6.197338796505692,-83.57918944203874,-1.6759427552594708,10.074417722132177,0.9480982910140696,0.4589226327526532,0.0,0.0,0.0,srch1PGX/natlik/db/absuperfamily70120/corrections2XY/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/187/srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_des_srch1PGX_natlik_db_absuperfamily70120_corrections2XY_mid_187_funfol_template_sketch_0001_0004.pdb
